# Time : Thu Feb 16 17:11:18 2012#
# audio_feedback : False 
# cue_reliability : 0.7 
# iti : 0.2 
# center_size : 3 
# rgb : [ 1.  1.  1.] 
# div_color : -1 
# cue_to_stim : 0.3 
# subject : JV_0_0 
# surr_contrast : 1 
# monitor : ESI_psychophys 
# refresh_rate : 60 
# res : 128 
# cue_dur : 0.5 
# full_screen : True 
# center_comparison : [-0.29 -0.2  -0.1   0.    0.1   0.2   0.25  0.3   0.35  0.4   0.6 ] 
# temporal_freq : 4 
# incorrect_sound : <psychopy.sound.SoundPygame instance at 0x0584BEB8> 
# ecc : 6 
# stim_dur : 0.38 
# stim_to_stim : 0.4 
# fixation_size : 0.25 
# correct_sound : <psychopy.sound.SoundPygame instance at 0x0584B6E8> 
# center_ori : 0 
# surr_ori : 0 
# surround_w_target : False 
# surr_size : 8 
# screen_number : 0 
# center_contrast : [ 0.3] 
# sf : 2 
trial,cue_side,ask_side,r_contrast1,r_contrast2,l_contrast1,l_contrast2,answer,ask_contrast,rt 
156,r,r,0.7,0.3,0.4,0,1,0.4,0.835980181385 
157,l,l,0.6,0,0.2,0.3,2,-0.1,0.862217703554 
158,r,r,0.9,0.3,0.1,0,1,0.6,0.836884673425 
159,r,r,0.3,0.3,0.55,0,2,0.0,0.906826653674 
160,r,l,0.65,0,0.01,0.3,2,-0.29,0.879819459976 
161,r,r,0.4,0.3,0.4,0,2,0.1,1.0605322765 
162,l,r,0.1,0.3,0.4,0,2,-0.2,0.836679456127 
163,r,r,0.9,0.3,0.65,0,1,0.6,0.836803183812 
164,l,r,0.55,0.3,0.9,0,2,0.25,1.38411985032 
165,r,r,0.55,0.3,0.6,0,2,0.25,0.8364938646 
166,r,l,0.65,0,0.2,0.3,2,-0.1,0.966754797754 
167,l,l,0.1,0,0.55,0.3,1,0.25,0.837505871732 
168,l,r,0.6,0.3,0.9,0,2,0.3,1.20738594547 
169,r,r,0.9,0.3,0.3,0,1,0.6,0.836285234125 
170,l,r,0.9,0.3,0.55,0,1,0.6,0.837270362484 
171,r,r,0.7,0.3,0.55,0,2,0.4,0.979953555187 
172,l,l,0.7,0,0.5,0.3,2,0.2,1.07682081287 
173,l,r,0.2,0.3,0.65,0,2,-0.1,1.17765204959 
174,r,r,0.6,0.3,0.2,0,1,0.3,0.946558173131 
175,l,l,0.6,0,0.9,0.3,1,0.6,0.835661902582 
176,r,r,0.4,0.3,0.6,0,2,0.1,0.900150478464 
177,l,l,0.6,0,0.3,0.3,2,0.0,0.836999441519 
178,r,l,0.6,0,0.6,0.3,1,0.3,1.11080283481 
179,r,r,0.4,0.3,0.55,0,2,0.1,1.09064503509 
180,r,r,0.4,0.3,0.5,0,2,0.1,0.870537323736 
181,l,r,0.4,0.3,0.6,0,2,0.1,0.924367399547 
182,l,r,0.55,0.3,0.9,0,2,0.25,0.837176500102 
183,r,l,0.4,0,0.9,0.3,1,0.6,0.836381656389 
184,l,l,0.4,0,0.9,0.3,1,0.6,0.836827502702 
185,l,l,0.7,0,0.01,0.3,2,-0.29,0.837494778905 
186,r,l,0.2,0,0.55,0.3,2,0.25,1.12254587204 
187,r,l,0.2,0,0.6,0.3,1,0.3,0.835805682685 
188,l,l,0.1,0,0.5,0.3,1,0.2,1.10828305652 
189,r,r,0.6,0.3,0.3,0,2,0.3,0.837104823374 
190,l,l,0.01,0,0.1,0.3,2,-0.2,1.05386506088 
191,l,r,0.1,0.3,0.5,0,2,-0.2,0.923782039604 
192,l,l,0.3,0,0.3,0.3,1,0.0,0.836277554475 
193,r,r,0.5,0.3,0.1,0,1,0.2,0.836253662233 
194,l,l,0.3,0,0.4,0.3,2,0.1,0.852328875012 
195,r,l,0.65,0,0.01,0.3,2,-0.29,1.33012124886 
196,r,r,0.4,0.3,0.65,0,2,0.1,1.3249029271 
197,r,l,0.2,0,0.3,0.3,2,0.0,0.950705183806 
198,l,l,0.5,0,0.9,0.3,1,0.6,0.837437181534 
199,r,r,0.55,0.3,0.2,0,1,0.25,0.837491792375 
200,r,r,0.2,0.3,0.55,0,2,-0.1,0.911335887812 
201,r,r,0.9,0.3,0.01,0,1,0.6,0.836862914418 
202,r,r,0.1,0.3,0.01,0,2,-0.2,0.836906005784 
203,r,r,0.01,0.3,0.65,0,2,-0.29,0.915465405953 
204,l,l,0.2,0,0.1,0.3,2,-0.2,0.927288652849 
205,l,r,0.65,0.3,0.01,0,1,0.35,0.836737053498 
206,r,l,0.5,0,0.55,0.3,2,0.25,0.837740527686 
207,r,r,0.01,0.3,0.65,0,2,-0.29,0.871876142614 
208,l,l,0.7,0,0.7,0.3,1,0.4,1.06967703234 
209,l,r,0.5,0.3,0.65,0,1,0.2,1.31451534799 
210,l,l,0.1,0,0.6,0.3,2,0.3,0.837096290431 
211,l,r,0.3,0.3,0.5,0,2,0.0,0.837246470241 
212,l,l,0.4,0,0.2,0.3,2,-0.1,0.836394029158 
213,l,l,0.1,0,0.2,0.3,2,-0.1,0.977860424079 
214,r,r,0.7,0.3,0.7,0,1,0.4,0.837149621329 
215,r,l,0.9,0,0.55,0.3,2,0.25,0.87364800839 
216,l,l,0.1,0,0.01,0.3,2,-0.29,0.836763932271 
217,l,l,0.5,0,0.2,0.3,2,-0.1,0.836847981767 
218,r,r,0.65,0.3,0.01,0,1,0.35,0.836114575249 
219,r,r,0.65,0.3,0.1,0,1,0.35,0.836203317865 
220,r,r,0.5,0.3,0.01,0,1,0.2,0.836332165316 
221,r,r,0.4,0.3,0.5,0,2,0.1,0.920599251575 
222,r,l,0.6,0,0.3,0.3,2,0.0,1.84355572887 
223,r,r,0.3,0.3,0.01,0,1,0.0,1.18429963944 
224,l,l,0.9,0,0.65,0.3,2,0.35,0.837337346092 
225,r,l,0.01,0,0.01,0.3,2,-0.29,0.836900459371 
226,r,r,0.2,0.3,0.7,0,2,-0.1,0.836949950445 
227,r,r,0.5,0.3,0.2,0,1,0.2,0.86966099041 
228,l,l,0.55,0,0.01,0.3,2,-0.29,0.836647457588 
229,l,r,0.5,0.3,0.55,0,2,0.2,1.19431134237 
230,r,r,0.65,0.3,0.01,0,1,0.35,0.837517817853 
231,r,r,0.55,0.3,0.6,0,2,0.25,1.34502574176 
232,l,l,0.4,0,0.6,0.3,2,0.3,1.19381941816 
233,l,l,0.3,0,0.65,0.3,1,0.35,0.837789592112 
234,r,r,0.2,0.3,0.2,0,2,-0.1,1.01742939096 
235,l,l,0.9,0,0.6,0.3,2,0.3,0.837428221944 
236,l,l,0.7,0,0.3,0.3,2,0.0,0.837297241257 
237,l,r,0.9,0.3,0.2,0,1,0.6,0.836472105594 
238,r,l,0.9,0,0.01,0.3,2,-0.29,0.981794964454 
239,r,r,0.7,0.3,0.65,0,1,0.4,0.837235377414 
240,l,r,0.1,0.3,0.5,0,2,-0.2,1.07755720592 
241,l,r,0.9,0.3,0.9,0,1,0.6,0.978313523393 
242,l,l,0.4,0,0.9,0.3,1,0.6,1.22735687373 
243,l,l,0.3,0,0.5,0.3,2,0.2,1.57795889425 
244,r,r,0.2,0.3,0.5,0,2,-0.1,0.837365504807 
245,r,r,0.55,0.3,0.65,0,2,0.25,0.837426942002 
246,r,r,0.55,0.3,0.01,0,1,0.25,0.837572002046 
247,r,r,0.7,0.3,0.5,0,1,0.4,0.837727301623 
248,l,l,0.4,0,0.1,0.3,2,-0.2,0.837878761375 
249,l,r,0.2,0.3,0.1,0,2,-0.1,0.9630446738 
