# Time : Thu Feb 23 15:15:21 2012#
# audio_feedback : False 
# cue_reliability : 0.7 
# iti : 0.2 
# center_size : 3 
# rgb : [ 1.  1.  1.] 
# div_color : -1 
# cue_to_stim : 0.3 
# subject : S07GM_0_0 
# surr_contrast : 1 
# monitor : ESI_psychophys 
# refresh_rate : 60 
# res : 128 
# cue_dur : 0.5 
# full_screen : True 
# center_comparison : [-0.29 -0.2  -0.1   0.    0.1   0.2   0.25  0.3   0.35  0.4   0.6 ] 
# temporal_freq : 4 
# incorrect_sound : <psychopy.sound.SoundPygame instance at 0x05A3BAA8> 
# ecc : 6 
# stim_dur : 0.38 
# stim_to_stim : 0.4 
# fixation_size : 0.25 
# correct_sound : <psychopy.sound.SoundPygame instance at 0x05A37878> 
# center_ori : 0 
# surr_ori : 0 
# surround_w_target : False 
# surr_size : 8 
# screen_number : 0 
# center_contrast : [ 0.3] 
# sf : 2 
trial,cue_side,ask_side,r_contrast1,r_contrast2,l_contrast1,l_contrast2,answer,ask_contrast,rt 
114,l,l,0.5,0,0.55,0.3,1,0.25,0.837277883088 
115,l,l,0.1,0,0.65,0.3,1,0.35,0.835969788388 
116,r,r,0.6,0.3,0.65,0,2,0.3,0.843993281189 
117,l,r,0.6,0.3,0.6,0,1,0.3,1.36277911673 
118,l,r,0.2,0.3,0.9,0,2,-0.1,1.1555796468 
119,l,l,0.9,0,0.65,0.3,1,0.35,0.836529973757 
120,r,l,0.4,0,0.2,0.3,1,-0.1,1.10025014218 
121,r,r,0.55,0.3,0.3,0,2,0.25,0.928134147543 
122,l,r,0.3,0.3,0.55,0,2,0.0,0.837061147241 
123,l,l,0.6,0,0.9,0.3,1,0.6,0.836173724874 
124,l,l,0.01,0,0.4,0.3,2,0.1,0.928648255212 
125,r,r,0.2,0.3,0.1,0,2,-0.1,0.916470516459 
126,l,r,0.01,0.3,0.7,0,2,-0.29,0.840301518815 
127,r,r,0.1,0.3,0.7,0,2,-0.2,0.836768895163 
128,l,l,0.5,0,0.2,0.3,2,-0.1,0.838082962898 
129,r,r,0.2,0.3,0.65,0,2,-0.1,0.836934860212 
130,r,l,0.01,0,0.01,0.3,2,-0.29,0.83609948858 
131,l,r,0.4,0.3,0.3,0,2,0.1,0.83617500481 
132,r,r,0.01,0.3,0.5,0,2,-0.29,0.83723991165 
133,r,r,0.1,0.3,0.6,0,2,-0.2,0.836453604236 
134,r,r,0.9,0.3,0.6,0,2,0.6,0.836736896761 
135,r,l,0.1,0,0.2,0.3,2,-0.1,0.836673753246 
136,r,r,0.9,0.3,0.55,0,2,0.6,0.836852517656 
137,l,l,0.5,0,0.65,0.3,1,0.35,1.0746480069 
138,r,r,0.1,0.3,0.4,0,2,-0.2,0.836887502576 
139,r,r,0.4,0.3,0.6,0,2,0.1,1.08529536872 
140,l,r,0.4,0.3,0.9,0,1,0.1,1.21820948032 
141,r,r,0.01,0.3,0.55,0,2,-0.29,0.837040668263 
142,l,l,0.1,0,0.01,0.3,2,-0.29,0.911852080344 
143,r,r,0.65,0.3,0.2,0,2,0.35,0.837143489797 
144,r,l,0.4,0,0.7,0.3,2,0.4,1.70650339802 
145,r,l,0.3,0,0.65,0.3,2,0.35,1.14033902094 
146,l,l,0.2,0,0.55,0.3,1,0.25,1.32711327051 
147,r,r,0.1,0.3,0.2,0,2,-0.2,0.865000445844 
148,r,r,0.7,0.3,0.01,0,2,0.4,1.02278414262 
149,l,l,0.55,0,0.3,0.3,2,0.0,0.894648459149 
150,l,l,0.6,0,0.2,0.3,2,-0.1,0.906450749979 
151,l,l,0.3,0,0.55,0.3,1,0.25,0.891357316776 
152,r,l,0.01,0,0.3,0.3,2,0.0,1.06305861211 
153,l,r,0.2,0.3,0.2,0,2,-0.1,0.941084114414 
154,l,l,0.55,0,0.2,0.3,2,-0.1,1.0477731885 
155,l,l,0.1,0,0.2,0.3,2,-0.1,0.836014159506 
156,r,r,0.01,0.3,0.3,0,2,-0.29,0.836294892159 
157,l,l,0.7,0,0.9,0.3,1,0.6,0.836257347367 
158,r,r,0.4,0.3,0.9,0,2,0.1,0.837240764941 
159,r,r,0.1,0.3,0.4,0,2,-0.2,0.944956347779 
160,l,r,0.3,0.3,0.01,0,2,0.0,0.923820762868 
161,l,r,0.7,0.3,0.55,0,2,0.4,0.83655642577 
162,r,r,0.55,0.3,0.6,0,2,0.25,0.901472651819 
163,r,r,0.65,0.3,0.5,0,2,0.35,0.873324296984 
164,l,l,0.01,0,0.5,0.3,1,0.2,1.22215936314 
165,r,r,0.6,0.3,0.6,0,1,0.3,0.949012465298 
166,r,r,0.65,0.3,0.7,0,1,0.35,1.03186144948 
167,r,r,0.5,0.3,0.6,0,1,0.2,0.838719517788 
168,l,r,0.55,0.3,0.6,0,2,0.25,1.58153086331 
169,r,l,0.6,0,0.55,0.3,1,0.25,1.14934507803 
170,r,r,0.9,0.3,0.5,0,1,0.6,1.09525625814 
171,l,l,0.7,0,0.5,0.3,1,0.2,2.21106103717 
172,l,r,0.55,0.3,0.01,0,1,0.25,1.13676799921 
173,l,r,0.2,0.3,0.9,0,2,-0.1,1.21858194172 
174,l,r,0.01,0.3,0.7,0,1,-0.29,1.24941986896 
175,r,r,0.5,0.3,0.55,0,1,0.2,1.13524658182 
176,r,r,0.7,0.3,0.01,0,1,0.4,1.33706562702 
177,r,l,0.65,0,0.3,0.3,1,0.0,1.57089459428 
178,l,l,0.5,0,0.9,0.3,1,0.6,1.19468681457 
179,r,l,0.65,0,0.65,0.3,2,0.35,1.3385042752 
180,l,l,0.55,0,0.2,0.3,2,-0.1,0.988352581439 
181,l,l,0.01,0,0.5,0.3,1,0.2,1.56418730244 
182,l,l,0.4,0,0.55,0.3,2,0.25,1.13297554853 
