# Time : Tue Jun 05 16:02:23 2012#
# audio_feedback : False 
# cue_reliability : 0.7 
# iti : 0.2 
# center_size : 3 
# rgb : [ 1.  1.  1.] 
# div_color : -1 
# cue_to_stim : 0.3 
# subject : S015KB_90_90 
# surr_contrast : 1 
# monitor : ESI_psychophys 
# refresh_rate : 60 
# res : 128 
# cue_dur : 0.5 
# full_screen : True 
# center_comparison : [-0.29 -0.2  -0.1   0.    0.1   0.2   0.25  0.3   0.35  0.4   0.6 ] 
# temporal_freq : 4 
# incorrect_sound : <psychopy.sound.SoundPygame instance at 0x0BA38B98> 
# ecc : 6 
# stim_dur : 0.38 
# stim_to_stim : 0.4 
# fixation_size : 0.25 
# correct_sound : <psychopy.sound.SoundPygame instance at 0x0BA38B20> 
# center_ori : 90 
# surr_ori : 90 
# surround_w_target : False 
# surr_size : 8 
# screen_number : 0 
# center_contrast : [ 0.3] 
# sf : 2 
trial,cue_side,ask_side,r_contrast1,r_contrast2,l_contrast1,l_contrast2,answer,ask_contrast,rt 
148,r,r,0.01,0.3,0.2,0,2,-0.29,0.836994631992 
149,r,l,0.2,0,0.1,0.3,2,-0.2,0.836708781912 
150,r,r,0.65,0.3,0.01,0,1,0.35,0.963637310006 
151,l,r,0.65,0.3,0.5,0,1,0.35,0.837303947376 
152,l,l,0.6,0,0.7,0.3,1,0.4,1.05948582824 
153,l,l,0.4,0,0.4,0.3,2,0.1,0.992419853184 
154,r,r,0.9,0.3,0.3,0,1,0.6,0.8369519678 
155,r,r,0.4,0.3,0.4,0,2,0.1,0.837635874782 
156,l,l,0.55,0,0.3,0.3,2,0.0,0.926821099661 
157,l,l,0.4,0,0.2,0.3,2,-0.1,0.836451090198 
158,r,r,0.65,0.3,0.7,0,2,0.35,0.93659546582 
159,r,r,0.9,0.3,0.55,0,1,0.6,0.836895224426 
160,r,l,0.6,0,0.3,0.3,2,0.0,0.836291952766 
161,l,l,0.01,0,0.6,0.3,2,0.3,1.45605332341 
162,r,r,0.6,0.3,0.3,0,2,0.3,0.836212170728 
163,r,r,0.55,0.3,0.5,0,2,0.25,0.836396906676 
164,r,r,0.5,0.3,0.01,0,2,0.2,0.96255278627 
165,l,r,0.1,0.3,0.2,0,2,-0.2,0.836866639419 
166,r,r,0.65,0.3,0.55,0,2,0.35,1.01122878843 
167,r,r,0.55,0.3,0.2,0,2,0.25,0.995101297589 
168,r,l,0.6,0,0.1,0.3,2,-0.2,1.21890569763 
169,r,l,0.65,0,0.1,0.3,2,-0.2,0.836528312384 
170,l,l,0.6,0,0.6,0.3,2,0.3,0.836750592819 
171,r,l,0.2,0,0.5,0.3,2,0.2,1.00743423528 
172,l,l,0.3,0,0.7,0.3,2,0.4,0.837687925095 
173,r,l,0.7,0,0.3,0.3,2,0.0,0.837137983673 
174,l,r,0.65,0.3,0.1,0,1,0.35,0.875957277786 
175,r,r,0.7,0.3,0.55,0,1,0.4,0.836526605816 
176,l,l,0.9,0,0.3,0.3,2,0.0,0.837539880353 
177,l,r,0.55,0.3,0.5,0,1,0.25,0.87155347999 
178,r,r,0.7,0.3,0.1,0,1,0.4,0.87635576133 
179,l,r,0.7,0.3,0.1,0,1,0.4,0.866198697377 
180,l,r,0.65,0.3,0.7,0,1,0.35,0.888021857718 
181,l,l,0.65,0,0.6,0.3,2,0.3,1.04488528879 
182,r,r,0.2,0.3,0.5,0,2,-0.1,0.97069652705 
183,r,l,0.65,0,0.2,0.3,1,-0.1,1.1795467015 
184,l,l,0.2,0,0.01,0.3,2,-0.29,1.10837344478 
185,r,r,0.6,0.3,0.4,0,2,0.3,0.836759978941 
186,l,r,0.65,0.3,0.3,0,2,0.35,0.83656756344 
187,l,l,0.9,0,0.7,0.3,1,0.4,1.20586837414 
188,r,r,0.4,0.3,0.9,0,2,0.1,1.41269797251 
189,l,l,0.55,0,0.9,0.3,1,0.6,0.837482710337 
190,l,l,0.65,0,0.2,0.3,2,-0.1,0.922452713144 
191,l,r,0.4,0.3,0.4,0,2,0.1,0.836433171238 
192,l,l,0.1,0,0.6,0.3,2,0.3,0.836250141858 
193,l,l,0.4,0,0.65,0.3,2,0.35,0.978912796953 
194,l,l,0.6,0,0.6,0.3,2,0.3,0.836079485094 
195,l,l,0.55,0,0.4,0.3,2,0.1,0.850703489846 
196,l,l,0.01,0,0.4,0.3,2,0.1,0.836015488808 
197,r,l,0.6,0,0.9,0.3,2,0.6,0.847327045769 
198,l,l,0.4,0,0.9,0.3,2,0.6,0.836275740373 
199,r,r,0.1,0.3,0.01,0,2,-0.2,1.05304822845 
200,l,l,0.4,0,0.5,0.3,2,0.2,0.914823075866 
201,r,r,0.2,0.3,0.6,0,2,-0.1,0.836189985349 
202,r,r,0.55,0.3,0.9,0,1,0.25,1.40766018484 
203,r,l,0.01,0,0.2,0.3,2,-0.1,0.836307738516 
204,r,r,0.1,0.3,0.2,0,2,-0.2,0.836434451164 
205,l,r,0.6,0.3,0.5,0,2,0.3,0.837591504024 
206,r,r,0.9,0.3,0.1,0,1,0.6,0.836613640766 
207,l,r,0.55,0.3,0.9,0,1,0.25,1.57784081649 
208,l,l,0.6,0,0.1,0.3,2,-0.2,0.929646322389 
209,r,r,0.2,0.3,0.7,0,2,-0.1,1.2444641079 
210,r,r,0.55,0.3,0.1,0,2,0.25,0.882306989333 
211,l,r,0.7,0.3,0.65,0,1,0.4,0.896133173712 
212,l,r,0.9,0.3,0.55,0,2,0.6,0.836097404055 
213,r,l,0.55,0,0.01,0.3,2,-0.29,1.41880876459 
214,r,r,0.3,0.3,0.7,0,2,0.0,0.881667026468 
215,l,l,0.2,0,0.55,0.3,2,0.25,0.878495797151 
216,l,l,0.55,0,0.7,0.3,1,0.4,1.139326742 
217,r,r,0.2,0.3,0.1,0,2,-0.1,0.837583824469 
218,l,l,0.65,0,0.6,0.3,2,0.3,0.836980126167 
219,l,r,0.7,0.3,0.1,0,2,0.4,0.890845373879 
220,r,r,0.01,0.3,0.5,0,2,-0.29,0.837069720968 
221,r,r,0.65,0.3,0.2,0,2,0.35,0.950523617616 
222,l,l,0.65,0,0.3,0.3,2,0.0,1.21036517988 
223,l,l,0.4,0,0.4,0.3,2,0.1,1.23321953371 
224,l,l,0.55,0,0.55,0.3,2,0.25,1.26403033253 
225,l,l,0.1,0,0.7,0.3,2,0.4,1.01284661455 
226,r,r,0.4,0.3,0.7,0,2,0.1,0.836942155037 
227,l,l,0.5,0,0.3,0.3,2,0.0,1.09155479405 
228,l,l,0.2,0,0.9,0.3,1,0.6,0.83673523371 
229,l,l,0.3,0,0.4,0.3,2,0.1,1.09421149322 
230,l,l,0.5,0,0.65,0.3,2,0.35,1.30605840045 
231,l,l,0.9,0,0.01,0.3,2,-0.29,0.94185340072 
232,r,r,0.55,0.3,0.2,0,2,0.25,1.01583865427 
233,l,r,0.5,0.3,0.3,0,1,0.2,1.54361432254 
234,l,l,0.65,0,0.5,0.3,2,0.2,0.912493611037 
235,l,l,0.01,0,0.3,0.3,2,0.0,0.893276379483 
236,l,l,0.55,0,0.65,0.3,2,0.35,0.961049726821 
237,r,l,0.9,0,0.1,0.3,1,-0.2,3.8908099626 
238,r,r,0.4,0.3,0.4,0,1,0.1,2.20179351726 
239,r,r,0.3,0.3,0.3,0,2,0.0,0.837742108618 
240,l,r,0.6,0.3,0.55,0,2,0.3,0.837858155217 
241,l,r,0.9,0.3,0.65,0,1,0.6,0.852013707151 
242,r,r,0.3,0.3,0.01,0,2,0.0,0.836271900596 
243,r,r,0.6,0.3,0.55,0,2,0.3,1.38476700659 
244,r,r,0.5,0.3,0.01,0,2,0.2,1.28050255004 
245,r,r,0.3,0.3,0.6,0,2,0.0,0.981421878026 
246,l,l,0.01,0,0.7,0.3,1,0.4,0.958198478936 
247,r,r,0.55,0.3,0.4,0,2,0.25,1.12003868789 
248,r,r,0.5,0.3,0.3,0,2,0.2,0.986835963865 
249,l,l,0.01,0,0.6,0.3,2,0.3,1.27566656399 
