# Time : Thu Feb 23 14:39:28 2012#
# audio_feedback : False 
# cue_reliability : 0.7 
# iti : 0.2 
# center_size : 3 
# rgb : [ 1.  1.  1.] 
# div_color : -1 
# cue_to_stim : 0.3 
# subject : S07GM_90_90 
# surr_contrast : 1 
# monitor : ESI_psychophys 
# refresh_rate : 60 
# res : 128 
# cue_dur : 0.5 
# full_screen : True 
# center_comparison : [-0.29 -0.2  -0.1   0.    0.1   0.2   0.25  0.3   0.35  0.4   0.6 ] 
# temporal_freq : 4 
# incorrect_sound : <psychopy.sound.SoundPygame instance at 0x05C095F8> 
# ecc : 6 
# stim_dur : 0.38 
# stim_to_stim : 0.4 
# fixation_size : 0.25 
# correct_sound : <psychopy.sound.SoundPygame instance at 0x0598A940> 
# center_ori : 90 
# surr_ori : 90 
# surround_w_target : False 
# surr_size : 8 
# screen_number : 0 
# center_contrast : [ 0.3] 
# sf : 2 
trial,cue_side,ask_side,r_contrast1,r_contrast2,l_contrast1,l_contrast2,answer,ask_contrast,rt 
202,l,r,0.2,0.3,0.5,0,2,-0.1,0.996678139161 
203,r,l,0.7,0,0.3,0.3,1,0.0,1.21342123935 
204,l,r,0.7,0.3,0.4,0,2,0.4,1.2842789288 
205,l,l,0.4,0,0.7,0.3,1,0.4,1.04207405966 
206,l,r,0.5,0.3,0.1,0,2,0.2,1.2878853621 
207,r,r,0.3,0.3,0.5,0,2,0.0,1.28371405033 
208,l,r,0.3,0.3,0.55,0,2,0.0,1.20853614988 
209,l,l,0.2,0,0.6,0.3,1,0.3,0.92736618588 
210,r,r,0.01,0.3,0.7,0,2,-0.29,0.836236441743 
211,l,r,0.1,0.3,0.2,0,2,-0.2,1.06505616573 
212,r,r,0.6,0.3,0.2,0,2,0.3,0.910913887179 
213,r,r,0.65,0.3,0.9,0,1,0.35,1.15476347421 
214,r,l,0.6,0,0.1,0.3,2,-0.2,1.18056655945 
215,r,l,0.65,0,0.55,0.3,2,0.25,1.18038438188 
216,l,r,0.01,0.3,0.55,0,2,-0.29,1.35738930579 
217,l,r,0.5,0.3,0.01,0,1,0.2,1.36602844786 
218,r,l,0.01,0,0.55,0.3,2,0.25,1.07084361015 
219,l,r,0.4,0.3,0.1,0,2,0.1,1.20468652872 
220,l,l,0.6,0,0.5,0.3,1,0.2,1.25963333244 
221,r,r,0.9,0.3,0.3,0,1,0.6,1.36837158422 
222,r,r,0.2,0.3,0.6,0,2,-0.1,1.09712496486 
223,l,r,0.55,0.3,0.01,0,2,0.25,1.30902393353 
224,l,l,0.5,0,0.9,0.3,1,0.6,0.919941276531 
225,l,l,0.4,0,0.55,0.3,1,0.25,0.875658473796 
226,l,r,0.2,0.3,0.1,0,2,-0.1,0.837331213759 
227,l,l,0.65,0,0.1,0.3,1,-0.2,2.27930808361 
228,l,r,0.1,0.3,0.4,0,2,-0.2,1.06518586592 
229,l,l,0.6,0,0.65,0.3,2,0.35,1.51107336722 
230,r,r,0.2,0.3,0.7,0,2,-0.1,0.836629808773 
231,l,l,0.01,0,0.9,0.3,1,0.6,1.00058237093 
232,l,r,0.5,0.3,0.01,0,2,0.2,1.06547683806 
233,r,r,0.9,0.3,0.5,0,1,0.6,0.943345334868 
234,l,l,0.2,0,0.65,0.3,1,0.35,1.0821787243 
235,l,l,0.65,0,0.55,0.3,1,0.25,0.836753109285 
236,l,l,0.9,0,0.7,0.3,1,0.4,0.836894755547 
237,r,l,0.9,0,0.1,0.3,1,-0.2,2.00371480122 
238,l,r,0.65,0.3,0.55,0,1,0.35,1.77738412632 
239,r,l,0.5,0,0.3,0.3,2,0.0,1.36118260976 
240,r,l,0.9,0,0.3,0.3,2,0.0,1.58608188946 
241,l,r,0.55,0.3,0.1,0,2,0.25,1.64882094419 
242,r,l,0.7,0,0.55,0.3,1,0.25,1.541639948 
243,l,r,0.4,0.3,0.6,0,2,0.1,1.69541744476 
244,l,l,0.5,0,0.1,0.3,2,-0.2,1.38627234395 
245,r,r,0.2,0.3,0.4,0,2,-0.1,1.34505072173 
246,l,r,0.55,0.3,0.3,0,2,0.25,1.26684065265 
247,l,l,0.4,0,0.4,0.3,2,0.1,0.836951499381 
248,l,l,0.01,0,0.55,0.3,2,0.25,1.0944998159 
249,l,r,0.1,0.3,0.01,0,2,-0.2,1.17144189495 
