# Time : Thu Feb 23 14:59:41 2012#
# audio_feedback : False 
# cue_reliability : 0.7 
# iti : 0.2 
# center_size : 3 
# rgb : [ 1.  1.  1.] 
# div_color : -1 
# cue_to_stim : 0.3 
# subject : S07GM_90_0 
# surr_contrast : 1 
# monitor : ESI_psychophys 
# refresh_rate : 60 
# res : 128 
# cue_dur : 0.5 
# full_screen : True 
# center_comparison : [-0.29 -0.2  -0.1   0.    0.1   0.2   0.25  0.3   0.35  0.4   0.6 ] 
# temporal_freq : 4 
# incorrect_sound : <psychopy.sound.SoundPygame instance at 0x05C925F8> 
# ecc : 6 
# stim_dur : 0.38 
# stim_to_stim : 0.4 
# fixation_size : 0.25 
# correct_sound : <psychopy.sound.SoundPygame instance at 0x05946850> 
# center_ori : 90 
# surr_ori : 0 
# surround_w_target : False 
# surr_size : 8 
# screen_number : 0 
# center_contrast : [ 0.3] 
# sf : 2 
trial,cue_side,ask_side,r_contrast1,r_contrast2,l_contrast1,l_contrast2,answer,ask_contrast,rt 
180,l,l,0.65,0,0.7,0.3,2,0.4,0.969334010846 
181,l,r,0.01,0.3,0.5,0,2,-0.29,1.29031553412 
182,l,r,0.6,0.3,0.2,0,1,0.3,1.61408305164 
183,r,r,0.2,0.3,0.3,0,1,-0.1,1.08485848386 
184,r,l,0.5,0,0.3,0.3,2,0.0,1.14464515265 
185,l,r,0.65,0.3,0.55,0,2,0.35,1.29947561018 
186,r,r,0.9,0.3,0.4,0,2,0.6,1.08626854681 
187,r,r,0.65,0.3,0.7,0,2,0.35,1.18715311065 
188,r,r,0.55,0.3,0.01,0,2,0.25,1.08294284616 
189,r,r,0.4,0.3,0.1,0,1,0.1,1.07978695037 
190,l,r,0.6,0.3,0.65,0,2,0.3,1.04462070587 
191,r,r,0.5,0.3,0.5,0,1,0.2,0.994430998005 
192,l,l,0.7,0,0.9,0.3,2,0.6,1.09127864337 
193,r,r,0.3,0.3,0.9,0,2,0.0,1.49511768373 
194,r,l,0.2,0,0.01,0.3,2,-0.29,1.13091911785 
195,r,l,0.7,0,0.2,0.3,2,-0.1,1.15776577767 
196,l,l,0.4,0,0.55,0.3,1,0.25,1.48656728389 
197,l,l,0.55,0,0.9,0.3,1,0.6,1.41037098095 
198,l,l,0.5,0,0.3,0.3,2,0.0,1.16134661224 
199,l,l,0.01,0,0.65,0.3,1,0.35,1.29003650804 
200,l,l,0.01,0,0.4,0.3,1,0.1,1.06186528502 
201,l,r,0.7,0.3,0.6,0,2,0.4,1.13195415951 
202,r,l,0.1,0,0.4,0.3,1,0.1,0.958792030435 
203,l,r,0.9,0.3,0.3,0,1,0.6,1.72077937869 
204,l,l,0.5,0,0.5,0.3,1,0.2,2.44943505754 
205,r,r,0.2,0.3,0.7,0,1,-0.1,2.63716968582 
206,r,l,0.9,0,0.65,0.3,1,0.35,1.54392719382 
207,l,r,0.9,0.3,0.9,0,1,0.6,3.32169146116 
208,l,l,0.1,0,0.2,0.3,2,-0.1,2.82439916599 
209,r,r,0.3,0.3,0.7,0,2,0.0,1.40320888515 
210,l,l,0.5,0,0.1,0.3,2,-0.2,0.897992078902 
211,l,r,0.1,0.3,0.01,0,2,-0.2,1.12690822474 
212,l,l,0.1,0,0.55,0.3,1,0.25,1.99373471276 
213,r,r,0.5,0.3,0.5,0,2,0.2,1.07945075382 
214,l,l,0.01,0,0.5,0.3,1,0.2,1.81233406162 
215,r,l,0.55,0,0.5,0.3,2,0.2,1.25010591471 
216,r,l,0.6,0,0.4,0.3,2,0.1,1.3278739792 
217,r,r,0.9,0.3,0.6,0,1,0.6,1.8267341961 
218,l,r,0.4,0.3,0.55,0,1,0.1,1.74350976399 
219,r,r,0.3,0.3,0.55,0,2,0.0,1.02427697476 
220,l,l,0.5,0,0.2,0.3,2,-0.1,1.59111801139 
221,l,r,0.7,0.3,0.6,0,1,0.4,1.92689986249 
222,r,r,0.55,0.3,0.9,0,2,0.25,1.20771528419 
223,r,l,0.01,0,0.3,0.3,2,0.0,1.45452365685 
224,l,l,0.2,0,0.01,0.3,2,-0.29,0.859356354264 
225,r,r,0.6,0.3,0.1,0,1,0.3,1.44923410757 
226,l,l,0.7,0,0.5,0.3,1,0.2,0.951007885686 
227,l,r,0.55,0.3,0.9,0,1,0.25,1.60882251425 
228,l,l,0.3,0,0.6,0.3,1,0.3,0.903680114955 
229,l,l,0.2,0,0.01,0.3,2,-0.29,1.14749301048 
230,r,l,0.65,0,0.3,0.3,2,0.0,1.18134518725 
