# Time : Thu Mar 01 13:28:53 2012#
# audio_feedback : False 
# cue_reliability : 0.7 
# iti : 0.2 
# center_size : 3 
# rgb : [ 1.  1.  1.] 
# div_color : -1 
# cue_to_stim : 0.3 
# subject : S10SH_0_90 
# surr_contrast : 1 
# monitor : ESI_psychophys 
# refresh_rate : 60 
# res : 128 
# cue_dur : 0.5 
# full_screen : True 
# center_comparison : [-0.29 -0.2  -0.1   0.    0.1   0.2   0.25  0.3   0.35  0.4   0.6 ] 
# temporal_freq : 4 
# incorrect_sound : <psychopy.sound.SoundPygame instance at 0x05C30EB8> 
# ecc : 6 
# stim_dur : 0.38 
# stim_to_stim : 0.4 
# fixation_size : 0.25 
# correct_sound : <psychopy.sound.SoundPygame instance at 0x05A89A58> 
# center_ori : 0 
# surr_ori : 90 
# surround_w_target : False 
# surr_size : 8 
# screen_number : 0 
# center_contrast : [ 0.3] 
# sf : 2 
trial,cue_side,ask_side,r_contrast1,r_contrast2,l_contrast1,l_contrast2,answer,ask_contrast,rt 
112,l,l,0.55,0,0.2,0.3,2,-0.1,0.934200337307 
113,l,r,0.4,0.3,0.6,0,1,0.1,1.37802775511 
114,r,r,0.1,0.3,0.5,0,2,-0.2,0.993828121767 
115,r,r,0.01,0.3,0.01,0,2,-0.29,0.837292974785 
116,l,l,0.9,0,0.6,0.3,1,0.3,1.36055953926 
117,l,l,0.6,0,0.65,0.3,2,0.35,1.42636176183 
118,l,l,0.5,0,0.65,0.3,1,0.35,1.61610115293 
119,r,r,0.1,0.3,0.2,0,2,-0.2,0.975079964349 
120,r,l,0.4,0,0.7,0.3,1,0.4,1.57576294117 
121,r,r,0.7,0.3,0.9,0,1,0.4,1.05557250293 
122,r,l,0.01,0,0.55,0.3,1,0.25,1.56539029472 
123,r,r,0.9,0.3,0.55,0,1,0.6,0.933234408072 
124,r,r,0.6,0.3,0.9,0,1,0.3,1.01707783367 
125,r,l,0.7,0,0.1,0.3,2,-0.2,2.39186733662 
126,l,l,0.2,0,0.5,0.3,1,0.2,1.29365528699 
127,r,r,0.3,0.3,0.1,0,2,0.0,0.985502955172 
128,r,r,0.4,0.3,0.5,0,1,0.1,1.22531622023 
129,l,r,0.1,0.3,0.9,0,1,-0.2,1.45616050809 
130,r,l,0.5,0,0.3,0.3,1,0.0,1.10107058579 
131,l,l,0.65,0,0.6,0.3,1,0.3,1.24880058809 
132,r,r,0.4,0.3,0.4,0,1,0.1,1.27863986583 
133,l,l,0.01,0,0.1,0.3,2,-0.2,0.836427734286 
134,l,l,0.4,0,0.5,0.3,1,0.2,1.00229962835 
135,l,l,0.1,0,0.6,0.3,1,0.3,0.986147192427 
136,r,r,0.6,0.3,0.65,0,1,0.3,1.28990932467 
137,l,r,0.4,0.3,0.65,0,1,0.1,1.22188853672 
138,l,r,0.7,0.3,0.5,0,1,0.4,0.884694330755 
139,l,l,0.4,0,0.1,0.3,2,-0.2,1.37748505988 
140,l,r,0.2,0.3,0.2,0,2,-0.1,0.905267258199 
141,r,l,0.2,0,0.2,0.3,1,-0.1,1.08528207992 
142,r,r,0.65,0.3,0.65,0,1,0.35,1.1380702833 
143,r,r,0.6,0.3,0.5,0,1,0.3,0.85998889864 
144,l,l,0.65,0,0.6,0.3,1,0.3,0.993708660554 
145,l,l,0.65,0,0.7,0.3,1,0.4,0.837322840088 
146,l,r,0.5,0.3,0.65,0,1,0.2,1.17728129318 
147,l,l,0.2,0,0.65,0.3,1,0.35,0.873156937475 
148,l,l,0.01,0,0.01,0.3,2,-0.29,0.935105255995 
149,l,r,0.6,0.3,0.3,0,1,0.3,1.2499760011 
150,l,r,0.55,0.3,0.9,0,1,0.25,1.45572831448 
151,r,r,0.55,0.3,0.65,0,1,0.25,0.919964827206 
152,l,l,0.7,0,0.1,0.3,2,-0.2,0.835984447857 
153,r,r,0.01,0.3,0.3,0,2,-0.29,0.836092389595 
154,l,l,0.6,0,0.9,0.3,2,0.6,0.872554938292 
155,r,r,0.55,0.3,0.9,0,2,0.25,1.6063398919 
156,l,r,0.1,0.3,0.7,0,2,-0.2,1.8681672986 
157,l,l,0.01,0,0.5,0.3,1,0.2,1.12793698592 
158,l,r,0.7,0.3,0.3,0,1,0.4,1.7227744696 
159,r,l,0.3,0,0.2,0.3,2,-0.1,1.47664085309 
160,r,l,0.7,0,0.1,0.3,2,-0.2,1.13636668107 
161,r,r,0.3,0.3,0.01,0,2,0.0,0.850191799244 
162,r,r,0.2,0.3,0.55,0,2,-0.1,0.849062890782 
163,r,r,0.1,0.3,0.9,0,2,-0.2,1.72791855476 
164,r,r,0.55,0.3,0.55,0,1,0.25,0.857806171622 
165,r,r,0.2,0.3,0.2,0,2,-0.1,0.836365443796 
166,l,l,0.55,0,0.7,0.3,1,0.4,1.15842263415 
167,l,r,0.01,0.3,0.01,0,2,-0.29,0.836869740773 
168,l,l,0.5,0,0.1,0.3,2,-0.2,0.902063137811 
169,r,r,0.9,0.3,0.3,0,1,0.6,0.857890221118 
170,l,l,0.2,0,0.5,0.3,1,0.2,1.21686220618 
171,l,l,0.1,0,0.4,0.3,1,0.1,0.903631919524 
172,l,r,0.55,0.3,0.5,0,1,0.25,0.923535010882 
173,r,r,0.5,0.3,0.65,0,1,0.2,0.862251408682 
174,r,r,0.7,0.3,0.4,0,1,0.4,0.837338199387 
175,l,l,0.55,0,0.65,0.3,1,0.35,0.836738760087 
176,r,r,0.7,0.3,0.3,0,1,0.4,0.836921365083 
177,r,l,0.5,0,0.7,0.3,2,0.4,1.16066210524 
178,l,l,0.1,0,0.4,0.3,2,0.1,1.20254989959 
179,l,r,0.65,0.3,0.5,0,1,0.35,1.0572927444 
180,l,r,0.3,0.3,0.7,0,1,0.0,1.04725074951 
181,r,r,0.01,0.3,0.55,0,2,-0.29,0.837821590652 
182,r,r,0.65,0.3,0.6,0,1,0.35,0.835978474796 
183,l,l,0.7,0,0.65,0.3,1,0.35,0.850641058734 
184,r,l,0.01,0,0.5,0.3,2,0.2,0.897558596791 
185,l,r,0.01,0.3,0.9,0,1,-0.29,1.32635566078 
186,r,r,0.3,0.3,0.65,0,2,0.0,0.888163399047 
187,r,l,0.9,0,0.2,0.3,1,-0.1,1.98097409526 
188,r,r,0.7,0.3,0.6,0,1,0.4,1.26781369341 
189,r,r,0.5,0.3,0.4,0,1,0.2,0.897658432234 
190,r,l,0.9,0,0.6,0.3,2,0.3,1.43742387014 
191,l,l,0.3,0,0.4,0.3,1,0.1,0.837188872871 
192,r,r,0.7,0.3,0.3,0,1,0.4,0.83651519696 
193,l,l,0.9,0,0.9,0.3,1,0.6,1.41698107009 
194,l,l,0.65,0,0.2,0.3,2,-0.1,0.836715294491 
195,r,r,0.3,0.3,0.1,0,2,0.0,0.836725107376 
196,l,l,0.2,0,0.01,0.3,2,-0.29,0.837726874976 
197,r,l,0.6,0,0.4,0.3,2,0.1,1.084375028 
198,l,l,0.2,0,0.6,0.3,1,0.3,0.921206797172 
199,l,l,0.5,0,0.7,0.3,1,0.4,1.54105945883 
200,r,r,0.55,0.3,0.9,0,1,0.25,1.10196611824 
201,r,r,0.55,0.3,0.55,0,1,0.25,0.976605228049 
202,r,r,0.3,0.3,0.1,0,2,0.0,0.841430172575 
203,r,r,0.2,0.3,0.55,0,2,-0.1,0.96038879505 
204,l,r,0.1,0.3,0.6,0,2,-0.2,1.130132939 
205,r,r,0.7,0.3,0.2,0,1,0.4,0.996959285485 
206,l,l,0.1,0,0.55,0.3,2,0.25,2.66975118363 
207,r,r,0.3,0.3,0.2,0,2,0.0,1.13554666518 
208,l,l,0.2,0,0.7,0.3,1,0.4,0.993370329333 
209,r,l,0.01,0,0.6,0.3,1,0.3,1.14622479102 
210,r,r,0.4,0.3,0.55,0,2,0.1,0.836508797252 
211,r,l,0.4,0,0.1,0.3,2,-0.2,0.930853716758 
212,l,l,0.6,0,0.01,0.3,2,-0.29,0.86984615529 
213,r,r,0.1,0.3,0.55,0,2,-0.2,0.859540919092 
214,l,l,0.2,0,0.65,0.3,1,0.35,1.10539593499 
215,r,r,0.5,0.3,0.4,0,1,0.2,1.29323247963 
