# Time : Tue Jun 05 11:57:37 2012#
# audio_feedback : False 
# cue_reliability : 0.7 
# iti : 0.2 
# center_size : 3 
# rgb : [ 1.  1.  1.] 
# div_color : -1 
# cue_to_stim : 0.3 
# subject : S014JN_0_90 
# surr_contrast : 1 
# monitor : ESI_psychophys 
# refresh_rate : 60 
# res : 128 
# cue_dur : 0.5 
# full_screen : True 
# center_comparison : [-0.29 -0.2  -0.1   0.    0.1   0.2   0.25  0.3   0.35  0.4   0.6 ] 
# temporal_freq : 4 
# incorrect_sound : <psychopy.sound.SoundPygame instance at 0x0BAB8CD8> 
# ecc : 6 
# stim_dur : 0.38 
# stim_to_stim : 0.4 
# fixation_size : 0.25 
# correct_sound : <psychopy.sound.SoundPygame instance at 0x0BAB8C60> 
# center_ori : 0 
# surr_ori : 90 
# surround_w_target : False 
# surr_size : 8 
# screen_number : 0 
# center_contrast : [ 0.3] 
# sf : 2 
trial,cue_side,ask_side,r_contrast1,r_contrast2,l_contrast1,l_contrast2,answer,ask_contrast,rt 
145,l,l,0.55,0,0.2,0.3,2,-0.1,0.837213459637 
146,r,r,0.6,0.3,0.55,0,1,0.3,0.836848251202 
147,l,r,0.1,0.3,0.5,0,2,-0.2,0.836516321105 
148,r,l,0.3,0,0.9,0.3,1,0.6,0.837114904557 
149,r,r,0.6,0.3,0.01,0,1,0.3,0.836289345769 
150,r,r,0.5,0.3,0.5,0,1,0.2,0.837348706219 
151,l,l,0.6,0,0.1,0.3,2,-0.2,1.04231468765 
152,l,r,0.4,0.3,0.5,0,1,0.1,0.83700227018 
153,l,l,0.3,0,0.9,0.3,1,0.6,0.837115757848 
154,r,r,0.65,0.3,0.01,0,1,0.35,0.837301775229 
155,l,r,0.4,0.3,0.6,0,1,0.1,0.837333773631 
156,r,r,0.7,0.3,0.3,0,1,0.4,0.837465180405 
157,r,r,0.55,0.3,0.7,0,1,0.25,0.83704834788 
158,l,l,0.1,0,0.3,0.3,1,0.0,0.837167381938 
159,r,l,0.6,0,0.5,0.3,1,0.2,0.836871716697 
160,l,l,0.9,0,0.2,0.3,2,-0.1,0.837952409416 
161,l,l,0.9,0,0.9,0.3,1,0.6,0.836073036567 
162,l,l,0.55,0,0.4,0.3,1,0.1,0.836160072223 
163,r,l,0.3,0,0.7,0.3,2,0.4,1.25850058898 
164,r,r,0.4,0.3,0.3,0,1,0.1,0.836391740658 
165,l,l,0.65,0,0.4,0.3,1,0.1,0.837025735675 
166,r,r,0.2,0.3,0.9,0,2,-0.1,1.2209703025 
167,r,l,0.4,0,0.7,0.3,1,0.4,0.836455737463 
168,l,r,0.6,0.3,0.7,0,2,0.3,0.837084612736 
169,l,r,0.7,0.3,0.2,0,1,0.4,1.19348282134 
170,r,l,0.01,0,0.9,0.3,1,0.6,0.837463900469 
171,l,l,0.6,0,0.7,0.3,1,0.4,0.837741646604 
172,r,l,0.55,0,0.5,0.3,1,0.2,0.991063486111 
173,r,r,0.4,0.3,0.1,0,1,0.1,1.41481662569 
174,l,r,0.3,0.3,0.7,0,2,0.0,0.861701623855 
175,r,r,0.4,0.3,0.1,0,2,0.1,0.837026588966 
176,r,l,0.01,0,0.6,0.3,1,0.3,0.836151965961 
177,l,r,0.5,0.3,0.7,0,1,0.2,0.89730688644 
178,l,r,0.6,0.3,0.2,0,1,0.3,0.836458297335 
179,r,r,0.6,0.3,0.7,0,1,0.3,0.836981791202 
180,r,r,0.7,0.3,0.4,0,1,0.4,0.83760469344 
181,l,l,0.6,0,0.5,0.3,1,0.2,0.837195540532 
182,l,l,0.2,0,0.6,0.3,1,0.3,0.837820149351 
183,r,r,0.6,0.3,0.65,0,1,0.3,0.836929313822 
184,l,l,0.6,0,0.2,0.3,1,-0.1,0.836173724874 
185,r,r,0.55,0.3,0.1,0,2,0.25,0.932979558994 
186,l,l,0.3,0,0.4,0.3,1,0.1,0.837757432482 
187,l,l,0.55,0,0.3,0.3,1,0.0,0.835993253883 
188,l,l,0.5,0,0.55,0.3,2,0.25,0.837048774525 
189,r,l,0.2,0,0.3,0.3,2,0.0,2.12430355477 
190,l,r,0.5,0.3,0.55,0,1,0.2,1.24509368492 
191,r,l,0.2,0,0.3,0.3,1,0.0,0.836414779508 
192,r,l,0.3,0,0.6,0.3,1,0.3,0.837434888584 
193,l,r,0.01,0.3,0.9,0,2,-0.29,0.836577331393 
194,r,l,0.3,0,0.2,0.3,1,-0.1,0.837652051076 
195,r,l,0.9,0,0.7,0.3,1,0.4,0.837762125581 
196,l,l,0.55,0,0.3,0.3,1,0.0,0.837070106794 
197,r,r,0.65,0.3,0.1,0,1,0.35,0.836111861296 
198,l,l,0.55,0,0.5,0.3,1,0.2,0.836216389411 
199,l,l,0.4,0,0.1,0.3,2,-0.2,0.83726849689 
200,r,l,0.01,0,0.9,0.3,1,0.6,1.11157629678 
201,r,r,0.5,0.3,0.55,0,1,0.2,0.836305131648 
202,r,r,0.2,0.3,0.6,0,2,-0.1,0.836072183277 
203,l,l,0.2,0,0.4,0.3,1,0.1,0.836235588453 
204,l,r,0.3,0.3,0.6,0,1,0.0,1.29530173854 
205,r,l,0.4,0,0.7,0.3,1,0.4,0.836840571585 
206,r,r,0.2,0.3,0.7,0,1,-0.1,0.837450247817 
207,l,l,0.55,0,0.01,0.3,1,-0.29,1.56077541942 
208,l,l,0.3,0,0.3,0.3,1,0.0,0.835992827238 
209,r,r,0.65,0.3,0.2,0,1,0.35,0.836073463213 
210,r,l,0.1,0,0.01,0.3,2,-0.29,0.836212122957 
211,l,l,0.5,0,0.3,0.3,1,0.0,0.83631963759 
212,l,l,0.1,0,0.7,0.3,1,0.4,0.836871716697 
213,r,l,0.65,0,0.55,0.3,1,0.25,0.837492059063 
214,l,r,0.7,0.3,0.7,0,1,0.4,0.837576534846 
215,r,r,0.2,0.3,0.65,0,1,-0.1,0.836690392416 
216,r,r,0.6,0.3,0.1,0,1,0.3,0.836937420084 
217,r,r,0.5,0.3,0.6,0,1,0.2,0.836995017209 
218,l,l,0.7,0,0.9,0.3,1,0.6,0.837035548519 
219,l,r,0.5,0.3,0.01,0,1,0.2,0.947026857753 
220,l,l,0.3,0,0.9,0.3,1,0.6,0.83650394839 
221,l,l,0.9,0,0.1,0.3,1,-0.2,0.83715884903 
222,r,r,0.55,0.3,0.65,0,2,0.25,0.837752739383 
223,r,r,0.01,0.3,0.3,0,2,-0.29,0.83738369114 
224,r,r,0.65,0.3,0.5,0,1,0.35,0.968171828862 
225,r,r,0.6,0.3,0.6,0,1,0.3,0.836680152927 
226,l,r,0.4,0.3,0.5,0,1,0.1,1.42487265702 
227,r,r,0.7,0.3,0.2,0,2,0.4,0.837014642896 
228,r,l,0.01,0,0.01,0.3,1,-0.29,0.83761578622 
229,r,r,0.3,0.3,0.55,0,2,0.0,0.837252711011 
230,r,r,0.01,0.3,0.01,0,2,-0.29,0.837269776826 
231,r,r,0.6,0.3,0.6,0,1,0.3,0.836929740467 
232,l,r,0.65,0.3,0.55,0,1,0.35,0.836582024492 
233,r,r,0.5,0.3,0.65,0,1,0.2,0.837143489797 
234,r,r,0.65,0.3,0.4,0,1,0.35,0.837267643599 
235,r,r,0.5,0.3,0.55,0,1,0.2,0.836492002319 
236,r,r,0.4,0.3,0.01,0,1,0.1,0.836616582767 
237,l,r,0.1,0.3,0.65,0,1,-0.2,1.01816186669 
238,l,l,0.65,0,0.55,0.3,2,0.25,1.30500877396 
239,l,l,0.6,0,0.65,0.3,1,0.35,0.85180302466 
240,r,l,0.7,0,0.3,0.3,1,0.0,1.4975888137 
241,l,l,0.3,0,0.9,0.3,1,0.6,0.837059440659 
242,l,l,0.9,0,0.55,0.3,1,0.25,0.83707224002 
243,r,r,0.9,0.3,0.1,0,2,0.6,0.995094431553 
244,r,r,0.9,0.3,0.2,0,1,0.6,1.46695951605 
245,r,l,0.9,0,0.2,0.3,1,-0.1,0.836387900849 
246,r,r,0.9,0.3,0.3,0,2,0.6,1.29457473483 
247,l,l,0.2,0,0.7,0.3,1,0.4,0.836546612926 
248,l,r,0.5,0.3,0.6,0,1,0.2,1.16130266777 
249,r,r,0.55,0.3,0.2,0,1,0.25,0.836137886663 
