# Time : Wed Jul 17 12:33:24 2013#
# audio_feedback : False 
# cue_reliability : False 
# iti : 0.2 
# full_screen : True 
# rgb : [ 1.  1.  1.] 
# div_color : -1 
# cue_to_stim : 0.1 
# subject : LAYJ 
# surr_contrast : 1 
# monitor : VISTA_DellP1130 
# refresh_rate : 120 
# res : 128 
# cue_dur : 0 
# temporal_freq : 4 
# center_comparison : [-0.29 -0.2  -0.1   0.    0.1   0.2   0.25  0.3   0.35  0.4   0.6 ] 
# center_size : 3 
# ecc : 6 
# stim_dur : 0.3 
# stim_to_stim : 0.2 
# fixation_size : 0.25 
# center_ori : 0 
# surr_ori : 0 
# surround_w_target : False 
# surr_size : 8 
# screen_number : 1 
# center_contrast : [ 0.3   0.45  0.6 ] 
# sf : 2 
trial,cue_side,ask_side,r_contrast1,r_contrast2,l_contrast1,l_contrast2,answer,ask_contrast,rt 
81,r,l,0.6,0,0.7,0.3,2,0.4,0.691806077957 
82,l,r,0.95,0.6,0.65,0,2,0.35,0.526058912277 
83,l,r,1.0,0.6,0.65,0,2,0.4,0.564327955246 
84,r,l,0.8,0,1.0,0.6,1,0.4,0.754674911499 
85,l,r,0.35,0.45,0.6,0,1,-0.1,1.42519497871 
86,r,l,1.0,0,0.8,0.6,2,0.2,0.875963926315 
87,l,r,0.85,0.45,0.5,0,2,0.4,1.80508303642 
88,l,r,0.4,0.6,0.85,0,2,-0.2,0.560022115707 
89,r,l,0.35,0,0.8,0.45,2,0.35,0.566264867783 
90,r,l,0.5,0,0.45,0.45,2,0.0,0.604774951935 
91,l,r,1.0,0.45,0.8,0,1,0.6,0.625313043594 
92,l,r,0.55,0.3,0.1,0,2,0.25,1.01287603378 
93,r,l,0.3,0,0.55,0.45,2,0.1,0.640569925308 
94,l,r,0.55,0.3,0.1,0,2,0.25,0.595874786377 
95,l,r,0.7,0.6,0.8,0,1,0.1,0.536774158478 
96,l,r,0.16,0.45,0.8,0,2,-0.29,0.584240913391 
97,r,l,0.4,0,0.1,0.3,2,-0.2,0.533437013626 
98,l,r,0.25,0.45,0.4,0,2,-0.2,0.588840961456 
99,l,r,0.7,0.3,0.1,0,2,0.4,0.634131908417 
100,r,l,0.95,0,0.9,0.3,1,0.6,0.526233196259 
101,r,l,0.25,0,0.25,0.45,2,-0.2,0.525990962982 
102,l,r,0.01,0.3,0.9,0,2,-0.29,0.961899995804 
103,r,l,0.85,0,0.01,0.3,1,-0.29,1.71855592728 
104,r,l,0.65,0,0.8,0.6,1,0.2,0.526080846786 
105,r,l,1.0,0,0.4,0.3,1,0.1,1.16466093063 
106,r,l,0.7,0,0.9,0.3,1,0.6,0.52635717392 
107,r,l,0.7,0,1.0,0.45,1,0.6,0.70584321022 
108,l,r,0.35,0.45,1.0,0,2,-0.1,0.714349031448 
109,r,l,0.65,0,0.45,0.45,2,0.0,1.72243690491 
110,l,r,0.55,0.45,0.45,0,2,0.1,0.864846944809 
111,r,l,0.65,0,0.6,0.3,2,0.3,0.658674001694 
112,l,r,0.9,0.3,0.6,0,1,0.6,0.812999010086 
113,l,r,0.7,0.3,0.25,0,1,0.4,0.85694694519 
114,r,l,0.8,0,1.0,0.6,2,0.6,0.88325715065 
115,r,l,0.2,0,0.5,0.3,2,0.2,0.652423143387 
116,r,l,0.1,0,0.8,0.6,1,0.2,0.630864858627 
117,r,l,0.7,0,0.16,0.45,2,-0.29,0.786550045013 
118,r,l,1.0,0,0.4,0.3,2,0.1,0.847566843033 
119,r,l,0.4,0,0.85,0.6,1,0.25,0.562163114548 
120,l,r,0.85,0.6,1.0,0,2,0.25,1.40043592453 
121,r,l,1.0,0,0.65,0.45,1,0.2,0.580311059952 
122,r,l,0.9,0,0.01,0.3,2,-0.29,0.526062011719 
123,r,l,0.8,0,0.6,0.3,1,0.3,0.57769203186 
124,r,l,0.75,0,0.45,0.45,2,0.0,0.687319993973 
125,l,r,0.1,0.3,0.16,0,2,-0.2,0.568524837494 
126,l,r,0.5,0.3,0.8,0,2,0.2,0.926527023315 
127,r,l,1.0,0,0.9,0.3,1,0.6,0.557697057724 
128,r,l,0.45,0,0.1,0.3,2,-0.2,0.996345043182 
129,r,l,0.01,0,0.95,0.6,1,0.35,0.526104927063 
130,r,l,0.01,0,0.85,0.6,1,0.25,0.526143074036 
131,r,l,0.75,0,0.6,0.6,2,0.0,0.640184879303 
132,r,l,0.35,0,0.6,0.3,2,0.3,1.08345198631 
133,l,r,0.55,0.45,0.01,0,2,0.1,0.526189088821 
134,r,l,0.7,0,0.25,0.45,2,-0.2,0.764074087143 
135,l,r,0.8,0.45,0.7,0,2,0.35,0.674166917801 
136,l,r,0.9,0.6,0.16,0,2,0.3,0.867984771729 
137,r,l,0.2,0,0.75,0.45,2,0.3,0.85350894928 
138,l,r,0.7,0.6,0.85,0,2,0.1,0.991812944412 
139,l,r,0.65,0.45,0.01,0,2,0.2,0.700531959534 
140,r,l,0.45,0,0.7,0.45,2,0.25,0.637021064758 
141,l,r,0.95,0.6,0.4,0,1,0.35,0.704232931137 
142,r,l,0.8,0,0.9,0.6,2,0.3,0.89674115181 
143,l,r,0.35,0.45,0.55,0,2,-0.1,0.633196115494 
144,r,l,0.6,0,0.01,0.3,2,-0.29,1.16484093666 
145,l,r,0.1,0.3,1.0,0,2,-0.2,1.00225687027 
146,r,l,0.55,0,0.55,0.3,2,0.25,0.670318841934 
147,l,r,1.0,0.6,0.6,0,1,0.6,0.624179124832 
148,l,r,0.65,0.3,0.7,0,1,0.35,1.00411891937 
149,r,l,0.85,0,0.65,0.45,2,0.2,0.648168087006 
150,r,l,0.7,0,0.3,0.3,2,0.0,0.526504993439 
151,l,r,0.85,0.6,0.7,0,2,0.25,1.00202417374 
152,r,l,0.25,0,1.0,0.6,1,0.6,1.18192601204 
153,r,l,0.4,0,0.7,0.45,2,0.25,0.626739025116 
154,l,r,1.0,0.6,0.45,0,2,0.6,1.35839605331 
155,r,l,0.35,0,0.9,0.3,1,0.6,0.526188135147 
156,r,l,0.5,0,0.45,0.45,2,0.0,0.731657028198 
157,l,r,0.2,0.3,0.3,0,2,-0.1,0.875069141388 
158,l,r,0.6,0.6,0.75,0,2,0.0,0.564522981644 
159,r,l,0.5,0,0.9,0.6,1,0.3,0.546918869019 
160,r,l,0.45,0,0.01,0.3,1,-0.29,0.526237010956 
161,l,r,0.6,0.3,0.9,0,2,0.3,1.105697155 
162,l,r,1.0,0.6,0.3,0,1,0.4,0.526236057281 
163,l,r,0.7,0.3,0.16,0,1,0.4,0.977401018143 
164,l,r,0.16,0.45,0.16,0,1,-0.29,0.59052491188 
165,r,l,0.4,0,0.8,0.6,2,0.2,0.675758123398 
166,r,l,1.0,0,0.16,0.45,2,-0.29,0.813159942627 
167,r,l,0.6,0,0.6,0.6,2,0.0,0.526098012924 
168,l,r,0.3,0.3,0.2,0,2,0.0,1.85697889328 
169,r,l,0.55,0,0.16,0.45,2,-0.29,0.601847171783 
170,r,l,0.75,0,0.75,0.45,1,0.3,1.31042504311 
171,r,l,0.95,0,0.5,0.6,2,-0.1,1.0536711216 
172,r,l,0.6,0,0.5,0.3,1,0.2,1.27961707115 
173,l,r,0.01,0.3,0.35,0,2,-0.29,1.18429493904 
174,l,r,0.65,0.3,0.16,0,2,0.35,0.812740087509 
175,l,r,0.7,0.45,0.7,0,2,0.25,0.736732959747 
176,r,l,1.0,0,0.4,0.3,2,0.1,0.919804096222 
177,r,l,1.0,0,0.4,0.3,1,0.1,1.09535598755 
178,r,l,0.31,0,0.7,0.45,2,0.25,1.41555094719 
179,r,l,0.85,0,0.85,0.45,1,0.4,0.618574142456 
180,l,r,0.31,0.6,0.3,0,2,-0.29,0.838552951813 
181,r,l,0.1,0,0.31,0.6,1,-0.29,0.97754907608 
182,l,r,0.75,0.45,0.31,0,2,0.3,0.662560939789 
183,r,l,0.3,0,0.4,0.6,2,-0.2,1.5368309021 
184,r,l,0.35,0,0.7,0.3,2,0.4,0.886713981628 
185,l,r,0.31,0.6,0.7,0,2,-0.29,0.711556196213 
186,r,l,0.4,0,0.3,0.3,1,0.0,1.22367405891 
187,l,r,0.65,0.45,0.85,0,2,0.2,0.802855968475 
188,r,l,0.55,0,0.4,0.6,2,-0.2,0.903089046478 
189,r,l,0.25,0,1.0,0.45,2,0.6,2.31931781769 
190,r,l,1.0,0,0.85,0.6,2,0.25,0.748835086823 
191,l,r,0.5,0.3,0.5,0,2,0.2,0.883511066437 
192,l,r,0.8,0.45,0.55,0,2,0.35,0.684741973877 
193,r,l,0.01,0,0.1,0.3,2,-0.2,0.526084899902 
194,r,l,0.9,0,0.25,0.45,2,-0.2,0.62168598175 
195,l,r,0.85,0.45,0.5,0,1,0.4,0.633601903915 
196,r,l,0.9,0,0.9,0.6,2,0.3,0.756811141968 
197,r,l,0.6,0,0.45,0.45,2,0.0,0.563292980194 
198,r,l,0.95,0,0.7,0.6,2,0.1,0.569561958313 
199,l,r,0.4,0.3,1.0,0,1,0.1,0.615530967712 
