# Time : Thu Feb 09 10:35:57 2012#
# audio_feedback : False 
# cue_reliability : 0.7 
# iti : 0.2 
# full_screen : True 
# break_trials : 50 
# div_color : -1 
# cue_to_stim : 0.3 
# subject : HS_90_0 
# surr_contrast : 1 
# monitor : ESI_psychophys 
# n_trials : 250 
# res : 128 
# cue_dur : 0.5 
# center_size : 3 
# center_comparison : [-0.29 -0.2  -0.1   0.    0.1   0.2   0.25  0.3   0.35  0.4   0.6 ] 
# temporal_freq : 4 
# refresh_rate : 60 
# incorrect_sound : <psychopy.sound.SoundPygame instance at 0x05A52EE0> 
# ecc : 6 
# stim_dur : 0.38 
# stim_to_stim : 0.4 
# fixation_size : 0.25 
# correct_sound : <psychopy.sound.SoundPygame instance at 0x05A52F58> 
# center_ori : 90 
# surr_ori : 0 
# surround_w_target : False 
# surr_size : 8 
# screen_number : 0 
# center_contrast : [ 0.3] 
# rgb : [ 1.  1.  1.] 
# sf : 2 
trial,cue_side,ask_side,r_contrast1,r_contrast2,l_contrast1,l_contrast2,answer,ask_contrast,rt 
114,l,l,0.9,0,0.65,0.3,1,0.35,0.837689595869 
115,l,l,0.3,0,0.2,0.3,2,-0.1,1.66693246673 
116,l,l,0.01,0,0.5,0.3,1,0.2,1.07072713597 
117,l,r,0.2,0.3,0.2,0,2,-0.1,0.836395153821 
118,r,r,0.55,0.3,0.9,0,1,0.25,0.858418161099 
119,r,r,0.3,0.3,0.3,0,2,0.0,0.836252227622 
120,l,r,0.1,0.3,0.65,0,2,-0.2,1.16712424382 
121,l,l,0.1,0,0.65,0.3,1,0.35,0.836853370946 
122,l,l,0.55,0,0.5,0.3,1,0.2,0.85483647323 
123,l,l,0.65,0,0.1,0.3,2,-0.2,2.12564748768 
124,l,l,0.5,0,0.01,0.3,2,-0.29,1.06951930293 
125,r,r,0.3,0.3,0.7,0,1,0.0,1.50628853941 
126,r,l,0.65,0,0.2,0.3,2,-0.1,1.05310497567 
127,l,l,0.1,0,0.6,0.3,1,0.3,1.13895285014 
128,l,l,0.6,0,0.01,0.3,2,-0.29,0.836075169794 
129,r,l,0.7,0,0.3,0.3,2,0.0,0.923596774049 
130,r,l,0.7,0,0.01,0.3,2,-0.29,0.837804790118 
131,l,l,0.6,0,0.01,0.3,2,-0.29,0.885289566345 
132,l,l,0.55,0,0.3,0.3,2,0.0,0.837096558806 
133,l,l,0.6,0,0.7,0.3,1,0.4,0.880952716174 
134,r,r,0.1,0.3,0.55,0,2,-0.2,0.836854650883 
135,r,r,0.6,0.3,0.01,0,1,0.3,0.835998373628 
136,l,r,0.1,0.3,0.6,0,2,-0.2,1.00346222717 
137,r,r,0.1,0.3,0.55,0,2,-0.2,0.923295135774 
138,l,l,0.55,0,0.55,0.3,1,0.25,0.836841424876 
139,l,r,0.5,0.3,0.6,0,1,0.2,1.14898968244 
140,l,r,0.5,0.3,0.9,0,2,0.2,2.32782150182 
141,r,r,0.9,0.3,0.55,0,1,0.6,0.836292332287 
142,r,l,0.2,0,0.2,0.3,2,-0.1,1.78241214199 
143,l,l,0.01,0,0.65,0.3,1,0.35,0.83690926149 
144,l,l,0.5,0,0.7,0.3,1,0.4,0.835978321296 
145,l,r,0.4,0.3,0.3,0,2,0.1,1.01891148261 
146,l,l,0.9,0,0.01,0.3,2,-0.29,1.00174711278 
147,l,r,0.7,0.3,0.55,0,1,0.4,1.28955951852 
148,r,r,0.1,0.3,0.6,0,2,-0.2,1.05339637445 
149,l,l,0.9,0,0.6,0.3,2,0.3,0.96326028738 
150,r,l,0.55,0,0.65,0.3,1,0.35,0.965074810132 
151,l,l,0.01,0,0.9,0.3,1,0.6,0.836936140148 
152,r,l,0.5,0,0.55,0.3,1,0.25,1.04552434076 
153,l,l,0.9,0,0.1,0.3,2,-0.2,1.004320211 
154,l,r,0.01,0.3,0.01,0,2,-0.29,0.837535576891 
155,r,r,0.1,0.3,0.5,0,2,-0.2,0.836825638997 
156,r,r,0.4,0.3,0.1,0,2,0.1,0.836884942704 
157,l,r,0.01,0.3,0.55,0,2,-0.29,0.836140873181 
158,r,r,0.5,0.3,0.9,0,1,0.2,1.21456080912 
159,l,l,0.4,0,0.9,0.3,1,0.6,0.83754026999 
160,r,r,0.6,0.3,0.65,0,1,0.3,1.0052831496 
161,l,l,0.3,0,0.65,0.3,1,0.35,0.836121247494 
162,l,l,0.3,0,0.4,0.3,2,0.1,1.04299476037 
163,r,l,0.2,0,0.7,0.3,1,0.4,0.836611889668 
164,r,r,0.55,0.3,0.1,0,2,0.25,0.836725803981 
165,l,l,0.5,0,0.6,0.3,1,0.3,0.836853797592 
166,r,r,0.5,0.3,0.1,0,2,0.2,0.836919500978 
167,r,r,0.01,0.3,0.01,0,2,-0.29,0.836983497784 
168,l,l,0.7,0,0.65,0.3,1,0.35,0.83725100443 
169,l,l,0.9,0,0.7,0.3,1,0.4,0.921775424971 
170,r,l,0.4,0,0.01,0.3,2,-0.29,0.836761642192 
171,l,r,0.2,0.3,0.9,0,2,-0.1,1.29954813989 
172,l,l,0.65,0,0.7,0.3,1,0.4,0.836160072223 
173,l,l,0.5,0,0.3,0.3,1,0.0,1.06212639198 
174,l,r,0.2,0.3,0.7,0,2,-0.1,1.86796477786 
175,r,r,0.55,0.3,0.55,0,1,0.25,1.14373767795 
176,l,l,0.3,0,0.65,0.3,1,0.35,0.837116184493 
177,r,l,0.4,0,0.5,0.3,1,0.2,0.872476979283 
178,r,r,0.55,0.3,0.65,0,1,0.25,0.950344025493 
179,r,r,0.3,0.3,0.4,0,2,0.0,0.836103328389 
180,l,r,0.01,0.3,0.1,0,2,-0.29,0.837091439062 
181,r,r,0.65,0.3,0.3,0,1,0.35,0.836268866791 
182,r,r,0.65,0.3,0.55,0,1,0.35,0.837369185197 
183,l,l,0.3,0,0.6,0.3,1,0.3,0.836498402 
184,r,r,0.3,0.3,0.9,0,2,0.0,0.837538563408 
185,l,l,0.65,0,0.9,0.3,1,0.6,0.836807293247 
186,l,l,0.3,0,0.55,0.3,1,0.25,0.835845634586 
187,r,r,0.7,0.3,0.6,0,1,0.4,0.835959122254 
188,r,r,0.7,0.3,0.3,0,1,0.4,0.860794575801 
189,l,l,0.6,0,0.55,0.3,1,0.25,0.837895238936 
190,r,l,0.65,0,0.55,0.3,2,0.25,1.20151868685 
191,l,l,0.4,0,0.65,0.3,1,0.35,0.836555145834 
192,l,l,0.4,0,0.01,0.3,2,-0.29,1.04816186243 
193,r,l,0.01,0,0.1,0.3,2,-0.2,0.869910280745 
194,l,l,0.4,0,0.6,0.3,1,0.3,0.83717634149 
195,l,l,0.1,0,0.6,0.3,1,0.3,0.836818386026 
196,r,r,0.9,0.3,0.2,0,1,0.6,0.836092662254 
197,r,l,0.2,0,0.3,0.3,2,0.0,0.836096502063 
198,r,r,0.4,0.3,0.1,0,2,0.1,0.910317863599 
199,l,l,0.1,0,0.5,0.3,2,0.2,1.13802190995 
200,r,r,0.9,0.3,0.55,0,1,0.6,0.837838921748 
201,l,l,0.1,0,0.9,0.3,1,0.6,0.837300921938 
202,r,r,0.01,0.3,0.2,0,2,-0.29,0.836852944301 
203,r,r,0.65,0.3,0.7,0,1,0.35,0.837105518359 
204,l,l,0.55,0,0.2,0.3,2,-0.1,0.947971877244 
205,l,l,0.6,0,0.2,0.3,2,-0.1,0.918774401449 
206,l,l,0.7,0,0.01,0.3,2,-0.29,1.00163917151 
207,l,l,0.7,0,0.6,0.3,1,0.3,1.5375087409 
208,r,r,0.4,0.3,0.5,0,2,0.1,0.836956619126 
209,r,r,0.1,0.3,0.7,0,2,-0.2,0.837919984368 
210,r,l,0.01,0,0.2,0.3,2,-0.1,1.1758960726 
211,l,r,0.5,0.3,0.5,0,1,0.2,2.21672390114 
212,l,l,0.4,0,0.55,0.3,2,0.25,0.997533136479 
213,l,r,0.1,0.3,0.4,0,2,-0.2,1.29433410684 
214,l,r,0.9,0.3,0.6,0,1,0.6,0.836476216441 
215,r,r,0.9,0.3,0.6,0,1,0.6,0.881046151509 
216,r,l,0.2,0,0.65,0.3,2,0.35,0.917927937037 
217,r,r,0.4,0.3,0.01,0,2,0.1,0.889692546548 
218,l,l,0.6,0,0.3,0.3,2,0.0,1.58950614519 
219,r,r,0.7,0.3,0.1,0,1,0.4,0.836680579572 
220,r,l,0.4,0,0.1,0.3,2,-0.2,0.995212185674 
221,l,r,0.4,0.3,0.5,0,2,0.1,0.83622022922 
222,r,r,0.7,0.3,0.4,0,1,0.4,0.836323904044 
223,r,r,0.01,0.3,0.1,0,2,-0.29,0.836476216441 
224,l,l,0.7,0,0.1,0.3,2,-0.2,0.880628039048 
225,r,r,0.4,0.3,0.3,0,2,0.1,1.38944957201 
226,r,l,0.55,0,0.9,0.3,1,0.6,0.836369981744 
227,l,l,0.65,0,0.2,0.3,2,-0.1,1.83611399452 
228,r,r,0.3,0.3,0.1,0,1,0.0,0.836947232927 
229,l,l,0.65,0,0.6,0.3,2,0.3,0.837230098807 
230,l,l,0.3,0,0.55,0.3,1,0.25,0.837159702321 
231,r,l,0.2,0,0.65,0.3,1,0.35,0.837249724494 
232,r,l,0.6,0,0.6,0.3,1,0.3,0.964285942846 
233,r,r,0.4,0.3,0.2,0,1,0.1,1.2461278733 
234,l,l,0.4,0,0.5,0.3,2,0.2,0.83738454443 
235,r,r,0.7,0.3,0.6,0,1,0.4,0.836697645387 
236,l,l,0.6,0,0.65,0.3,1,0.35,0.837570988456 
237,r,r,0.5,0.3,0.5,0,1,0.2,1.30449807946 
238,r,r,0.5,0.3,0.2,0,1,0.2,1.17125886409 
239,r,r,0.3,0.3,0.55,0,1,0.0,1.10812772226 
240,l,r,0.01,0.3,0.55,0,2,-0.29,0.836111434651 
241,r,r,0.4,0.3,0.65,0,2,0.1,0.973735284468 
242,l,r,0.1,0.3,0.01,0,2,-0.2,0.836832038678 
243,r,r,0.2,0.3,0.7,0,2,-0.1,0.836129353756 
244,r,r,0.55,0.3,0.01,0,1,0.25,0.98841700489 
245,r,r,0.6,0.3,0.5,0,1,0.3,0.836745856314 
246,l,r,0.6,0.3,0.6,0,1,0.3,0.868077412242 
247,l,r,0.2,0.3,0.1,0,2,-0.1,1.41688713566 
248,l,l,0.2,0,0.9,0.3,1,0.6,0.836247534523 
249,r,l,0.2,0,0.5,0.3,1,0.2,0.83737899804 
