# Time : Tue Jun 05 15:24:26 2012#
# audio_feedback : False 
# cue_reliability : 0.7 
# iti : 0.2 
# center_size : 3 
# rgb : [ 1.  1.  1.] 
# div_color : -1 
# cue_to_stim : 0.3 
# subject : S015KB_0_0 
# surr_contrast : 1 
# monitor : ESI_psychophys 
# refresh_rate : 60 
# res : 128 
# cue_dur : 0.5 
# full_screen : True 
# center_comparison : [-0.29 -0.2  -0.1   0.    0.1   0.2   0.25  0.3   0.35  0.4   0.6 ] 
# temporal_freq : 4 
# incorrect_sound : <psychopy.sound.SoundPygame instance at 0x0B8514E0> 
# ecc : 6 
# stim_dur : 0.38 
# stim_to_stim : 0.4 
# fixation_size : 0.25 
# correct_sound : <psychopy.sound.SoundPygame instance at 0x0B8512B0> 
# center_ori : 0 
# surr_ori : 0 
# surround_w_target : False 
# surr_size : 8 
# screen_number : 0 
# center_contrast : [ 0.3] 
# sf : 2 
trial,cue_side,ask_side,r_contrast1,r_contrast2,l_contrast1,l_contrast2,answer,ask_contrast,rt 
72,l,l,0.1,0,0.65,0.3,1,0.35,1.84723190462 
73,l,l,0.2,0,0.65,0.3,1,0.35,0.908046722409 
74,l,l,0.4,0,0.4,0.3,2,0.1,0.836431038028 
75,r,r,0.1,0.3,0.4,0,1,-0.2,0.836197664904 
76,r,r,0.6,0.3,0.65,0,2,0.3,1.42956483378 
77,r,r,0.3,0.3,0.2,0,2,0.0,0.836021888437 
78,l,r,0.4,0.3,0.1,0,2,0.1,0.836223263418 
79,r,r,0.4,0.3,0.65,0,2,0.1,0.836230516331 
80,l,l,0.6,0,0.65,0.3,2,0.35,1.04793705837 
81,l,l,0.1,0,0.65,0.3,1,0.35,0.885778147913 
82,l,l,0.01,0,0.7,0.3,1,0.4,1.67459978856 
83,r,l,0.01,0,0.5,0.3,1,0.2,0.837309067079 
84,r,r,0.7,0.3,0.5,0,2,0.4,2.12522580023 
85,l,l,0.6,0,0.5,0.3,1,0.2,0.886096422778 
86,l,l,0.3,0,0.1,0.3,2,-0.2,0.836857253296 
87,l,l,0.2,0,0.5,0.3,2,0.2,0.89673132567 
88,r,l,0.5,0,0.65,0.3,2,0.35,0.837110678591 
89,r,r,0.3,0.3,0.7,0,2,0.0,0.83725573684 
90,l,l,0.5,0,0.6,0.3,2,0.3,0.891277135492 
91,r,r,0.9,0.3,0.1,0,1,0.6,0.96814136865 
92,r,r,0.65,0.3,0.4,0,2,0.35,0.836481808416 
93,l,r,0.01,0.3,0.1,0,2,-0.29,0.863790303795 
94,r,l,0.01,0,0.3,0.3,1,0.0,1.31767415309 
95,l,l,0.4,0,0.55,0.3,1,0.25,1.0964406972 
96,l,l,0.2,0,0.3,0.3,2,0.0,0.917331730297 
97,l,r,0.65,0.3,0.65,0,1,0.35,0.889182323714 
98,l,l,0.65,0,0.65,0.3,2,0.35,1.21398566313 
99,r,l,0.01,0,0.65,0.3,2,0.35,2.42684755146 
100,r,l,0.3,0,0.01,0.3,1,-0.29,1.59360694163 
101,l,r,0.6,0.3,0.01,0,2,0.3,0.999052428318 
102,l,r,0.4,0.3,0.01,0,2,0.1,0.836790697159 
103,l,l,0.2,0,0.01,0.3,2,-0.29,2.63866843353 
104,r,r,0.9,0.3,0.5,0,1,0.6,0.865440554703 
105,r,r,0.3,0.3,0.7,0,1,0.0,1.27124783373 
106,l,l,0.5,0,0.2,0.3,2,-0.1,1.0991332343 
107,r,r,0.4,0.3,0.01,0,2,0.1,1.1039768999 
108,l,r,0.55,0.3,0.4,0,2,0.25,1.05075801468 
109,l,l,0.9,0,0.5,0.3,2,0.2,1.39366121049 
110,l,l,0.55,0,0.3,0.3,1,0.0,0.836987379079 
111,l,r,0.7,0.3,0.4,0,2,0.4,0.991299491528 
112,l,l,0.55,0,0.4,0.3,1,0.1,0.836478821922 
113,l,l,0.01,0,0.3,0.3,2,0.0,0.942956696699 
114,r,r,0.4,0.3,0.2,0,2,0.1,0.836906743758 
115,r,l,0.3,0,0.3,0.3,2,0.0,1.69569893758 
116,r,l,0.01,0,0.1,0.3,2,-0.2,0.83607393875 
117,r,r,0.1,0.3,0.6,0,2,-0.2,0.857279748247 
118,r,r,0.3,0.3,0.9,0,2,0.0,1.01532369748 
119,r,r,0.55,0.3,0.1,0,2,0.25,1.03099212163 
120,r,r,0.9,0.3,0.4,0,2,0.6,1.49480606139 
121,l,l,0.7,0,0.9,0.3,2,0.6,1.41760606105 
122,l,l,0.4,0,0.9,0.3,1,0.6,0.848441434438 
123,l,l,0.2,0,0.6,0.3,1,0.3,0.836932342273 
124,l,l,0.9,0,0.9,0.3,1,0.6,1.25408146983 
125,r,r,0.55,0.3,0.6,0,1,0.25,1.71491915562 
126,l,l,0.01,0,0.65,0.3,1,0.35,0.901724742586 
127,l,l,0.2,0,0.3,0.3,2,0.0,2.96159241533 
128,l,l,0.9,0,0.2,0.3,1,-0.1,1.17436982857 
129,l,l,0.55,0,0.5,0.3,2,0.2,0.836330777179 
130,l,l,0.55,0,0.55,0.3,2,0.25,0.83677533805 
131,l,l,0.65,0,0.4,0.3,2,0.1,1.03682858296 
132,r,r,0.9,0.3,0.1,0,1,0.6,1.16263632276 
133,l,l,0.7,0,0.01,0.3,2,-0.29,1.04448509868 
134,r,l,0.7,0,0.1,0.3,2,-0.2,2.12237540563 
135,l,r,0.2,0.3,0.55,0,2,-0.1,0.836248435291 
136,r,r,0.4,0.3,0.6,0,2,0.1,1.0019800451 
137,r,r,0.9,0.3,0.65,0,2,0.6,1.72975178827 
138,l,l,0.3,0,0.01,0.3,2,-0.29,1.32356778444 
139,l,l,0.3,0,0.55,0.3,1,0.25,1.89336768085 
140,r,r,0.01,0.3,0.65,0,2,-0.29,0.836705368776 
141,r,r,0.55,0.3,0.65,0,2,0.25,0.836845307323 
142,r,r,0.01,0.3,0.4,0,2,-0.29,1.11686788521 
143,l,r,0.6,0.3,0.65,0,2,0.3,0.836667397646 
144,r,l,0.5,0,0.1,0.3,2,-0.2,1.08854014231 
145,l,l,0.2,0,0.4,0.3,2,0.1,1.30837421274 
146,l,l,0.55,0,0.1,0.3,2,-0.2,0.943213961771 
147,r,r,0.5,0.3,0.5,0,1,0.2,1.08207737066 
148,r,r,0.6,0.3,0.5,0,2,0.3,0.998921022609 
149,r,l,0.01,0,0.7,0.3,1,0.4,0.999706470366 
150,r,r,0.3,0.3,0.4,0,2,0.0,0.951571876789 
151,l,l,0.6,0,0.4,0.3,2,0.1,0.835916081243 
152,l,l,0.01,0,0.4,0.3,1,0.1,0.836989512289 
153,l,r,0.7,0.3,0.3,0,1,0.4,0.939715071467 
154,r,r,0.5,0.3,0.1,0,2,0.2,0.918583924304 
155,r,r,0.6,0.3,0.55,0,2,0.3,0.836079911736 
156,l,r,0.2,0.3,0.4,0,1,-0.1,2.71219504703 
157,l,l,0.9,0,0.5,0.3,2,0.2,0.836922956151 
158,l,l,0.1,0,0.01,0.3,1,-0.29,0.958971554077 
159,r,l,0.9,0,0.55,0.3,2,0.25,0.936762282807 
160,r,r,0.1,0.3,0.01,0,2,-0.2,0.866618939658 
161,l,l,0.1,0,0.5,0.3,2,0.2,1.52145198188 
162,l,r,0.55,0.3,0.9,0,2,0.25,2.42723963537 
163,l,l,0.1,0,0.3,0.3,1,0.0,1.15108243319 
164,r,r,0.01,0.3,0.65,0,2,-0.29,1.06589654958 
165,l,r,0.9,0.3,0.55,0,2,0.6,1.06257855544 
166,r,r,0.7,0.3,0.5,0,2,0.4,0.924570990227 
167,l,l,0.3,0,0.1,0.3,2,-0.2,1.27928235418 
168,r,r,0.9,0.3,0.3,0,1,0.6,0.980126166546 
169,l,l,0.5,0,0.2,0.3,2,-0.1,1.7649207342 
170,l,l,0.65,0,0.2,0.3,2,-0.1,1.06973078042 
171,r,r,0.65,0.3,0.4,0,1,0.35,1.25860558065 
172,r,r,0.2,0.3,0.2,0,1,-0.1,1.09536811944 
173,r,r,0.6,0.3,0.6,0,1,0.3,1.23521408464 
174,r,l,0.9,0,0.7,0.3,2,0.4,1.145053983 
175,r,r,0.1,0.3,0.1,0,2,-0.2,1.46787173096 
176,l,l,0.6,0,0.2,0.3,2,-0.1,0.880690443136 
177,l,l,0.65,0,0.4,0.3,2,0.1,1.6214935368 
178,l,l,0.9,0,0.3,0.3,2,0.0,1.40331995669 
179,r,r,0.5,0.3,0.5,0,2,0.2,1.50614407015 
180,l,l,0.3,0,0.1,0.3,1,-0.2,2.49290793153 
181,l,l,0.2,0,0.01,0.3,2,-0.29,0.836671237424 
182,r,r,0.2,0.3,0.55,0,2,-0.1,1.28453218288 
183,l,l,0.5,0,0.7,0.3,2,0.4,1.27338616298 
184,l,r,0.6,0.3,0.1,0,1,0.3,2.494209616 
185,r,l,0.01,0,0.6,0.3,1,0.3,2.00695085 
186,r,l,0.2,0,0.9,0.3,2,0.6,1.42070561452 
187,l,l,0.5,0,0.3,0.3,1,0.0,1.32258565476 
188,r,r,0.9,0.3,0.7,0,2,0.6,1.31744120661 
189,l,l,0.55,0,0.6,0.3,2,0.3,1.54415061142 
190,r,r,0.5,0.3,0.01,0,1,0.2,1.24898480557 
191,l,r,0.1,0.3,0.7,0,1,-0.2,1.51078636077 
192,l,r,0.7,0.3,0.01,0,1,0.4,1.41768200331 
193,r,r,0.1,0.3,0.2,0,2,-0.2,2.2964103203 
194,r,r,0.1,0.3,0.5,0,2,-0.2,1.04222901626 
195,r,r,0.5,0.3,0.7,0,1,0.2,0.944041220435 
196,l,l,0.5,0,0.2,0.3,2,-0.1,0.836791977084 
197,l,r,0.4,0.3,0.3,0,2,0.1,1.17775608541 
198,l,l,0.01,0,0.9,0.3,1,0.6,0.874599703228 
199,r,l,0.6,0,0.01,0.3,1,-0.29,1.87936742657 
200,l,l,0.9,0,0.6,0.3,1,0.3,1.28315370287 
201,r,r,0.9,0.3,0.9,0,1,0.6,1.52061960351 
202,l,l,0.01,0,0.5,0.3,2,0.2,2.40238475762 
203,l,l,0.7,0,0.5,0.3,1,0.2,1.14416870104 
204,l,r,0.5,0.3,0.2,0,2,0.2,1.72199885148 
205,r,r,0.01,0.3,0.55,0,2,-0.29,1.65182393683 
206,r,r,0.6,0.3,0.5,0,2,0.3,0.889602565995 
207,l,r,0.65,0.3,0.65,0,1,0.35,1.19851520082 
208,r,r,0.5,0.3,0.9,0,2,0.2,1.84625489465 
209,r,r,0.2,0.3,0.4,0,2,-0.1,0.890082964786 
210,l,l,0.65,0,0.5,0.3,2,0.2,0.836568843365 
211,l,l,0.9,0,0.7,0.3,2,0.4,1.26975458704 
212,l,l,0.5,0,0.3,0.3,1,0.0,0.93058450795 
213,l,l,0.01,0,0.01,0.3,2,-0.29,0.836356802336 
214,l,l,0.1,0,0.55,0.3,2,0.25,0.836444690569 
215,l,l,0.3,0,0.5,0.3,2,0.2,0.83751257527 
216,r,l,0.3,0,0.01,0.3,2,-0.29,0.837717363387 
217,r,r,0.55,0.3,0.1,0,2,0.25,0.83686919927 
218,l,l,0.6,0,0.55,0.3,2,0.25,0.835930160426 
219,r,r,0.7,0.3,0.3,0,2,0.4,1.24549530139 
220,r,l,0.7,0,0.3,0.3,1,0.0,1.3873396573 
221,r,r,0.2,0.3,0.5,0,2,-0.1,0.883133394713 
222,r,r,0.2,0.3,0.5,0,2,-0.1,0.953006673533 
223,l,r,0.4,0.3,0.4,0,1,0.1,1.75480718772 
224,l,l,0.3,0,0.7,0.3,2,0.4,1.71462946577 
225,r,r,0.55,0.3,0.3,0,2,0.25,0.8844261197 
226,r,r,0.6,0.3,0.6,0,2,0.3,0.836448103705 
227,r,r,0.1,0.3,0.3,0,2,-0.2,0.836580362697 
228,r,l,0.55,0,0.2,0.3,2,-0.1,2.63896238981 
229,r,r,0.2,0.3,0.4,0,2,-0.1,0.937680416198 
230,r,l,0.3,0,0.5,0.3,2,0.2,1.86758272373 
231,l,l,0.65,0,0.7,0.3,2,0.4,1.05534142872 
232,r,r,0.7,0.3,0.5,0,1,0.4,1.83714011688 
233,r,r,0.1,0.3,0.9,0,2,-0.2,1.44192806305 
234,r,r,0.01,0.3,0.55,0,2,-0.29,0.836867919344 
235,l,r,0.6,0.3,0.3,0,1,0.3,1.59759433693 
236,l,l,0.6,0,0.2,0.3,2,-0.1,1.14138656914 
237,l,r,0.65,0.3,0.7,0,1,0.35,1.09523500716 
238,r,l,0.55,0,0.6,0.3,2,0.3,0.836260381264 
239,r,r,0.9,0.3,0.55,0,2,0.6,0.946033211513 
240,l,l,0.6,0,0.65,0.3,2,0.35,0.836681903471 
241,l,l,0.7,0,0.65,0.3,2,0.35,0.836708781912 
242,l,l,0.3,0,0.4,0.3,1,0.1,1.13044320415 
243,l,l,0.6,0,0.6,0.3,1,0.3,1.18930186878 
244,l,l,0.7,0,0.55,0.3,1,0.25,1.60518088337 
245,r,r,0.01,0.3,0.6,0,2,-0.29,1.1229727043 
246,l,l,0.55,0,0.9,0.3,1,0.6,1.03776847509 
247,l,l,0.65,0,0.4,0.3,2,0.1,0.837734855705 
248,l,l,0.9,0,0.1,0.3,1,-0.2,1.52346530505 
249,r,r,0.2,0.3,0.6,0,2,-0.1,0.973316535019 
