# Time : Wed Jul 17 12:05:27 2013#
# audio_feedback : False 
# cue_reliability : False 
# iti : 0.2 
# full_screen : True 
# rgb : [ 1.  1.  1.] 
# div_color : -1 
# cue_to_stim : 0.1 
# subject : LAYJ 
# surr_contrast : 1 
# monitor : VISTA_DellP1130 
# refresh_rate : 120 
# res : 128 
# cue_dur : 0 
# temporal_freq : 4 
# center_comparison : [-0.29 -0.2  -0.1   0.    0.1   0.2   0.25  0.3   0.35  0.4   0.6 ] 
# center_size : 3 
# ecc : 6 
# stim_dur : 0.3 
# stim_to_stim : 0.2 
# fixation_size : 0.25 
# center_ori : 0 
# surr_ori : 90 
# surround_w_target : False 
# surr_size : 8 
# screen_number : 1 
# center_contrast : [ 0.3   0.45  0.6 ] 
# sf : 2 
trial,cue_side,ask_side,r_contrast1,r_contrast2,l_contrast1,l_contrast2,answer,ask_contrast,rt 
107,r,l,0.1,0,0.7,0.45,1,0.25,1.09664702415 
108,l,r,0.7,0.45,0.65,0,2,0.25,2.49682116508 
109,r,l,1.0,0,1.0,0.45,1,0.6,0.87908911705 
110,r,l,0.8,0,0.55,0.45,2,0.1,1.96830582619 
111,l,r,0.01,0.3,0.2,0,2,-0.29,1.20468091965 
112,r,l,0.6,0,1.0,0.45,2,0.6,1.43250703812 
113,r,l,0.6,0,0.75,0.45,1,0.3,0.526114940643 
114,l,r,0.6,0.6,0.4,0,1,0.0,1.58657503128 
115,l,r,0.85,0.45,0.6,0,1,0.4,0.718491077423 
116,r,l,1.0,0,0.7,0.6,2,0.1,0.822218894958 
117,l,r,0.8,0.45,1.0,0,2,0.35,1.56982302666 
118,r,l,0.5,0,0.1,0.3,2,-0.2,1.08650493622 
119,l,r,0.8,0.6,0.01,0,1,0.2,0.975065946579 
120,l,r,0.01,0.3,0.5,0,2,-0.29,0.796519041061 
121,l,r,0.5,0.6,0.8,0,2,-0.1,1.12913680077 
122,r,l,0.6,0,0.95,0.6,2,0.35,0.816098928452 
123,l,r,0.6,0.3,0.85,0,1,0.3,1.12402391434 
124,r,l,0.25,0,0.75,0.45,2,0.3,0.94731092453 
125,l,r,0.3,0.3,0.8,0,2,0.0,1.22570896149 
126,r,l,0.45,0,1.0,0.45,2,0.6,1.18085289001 
127,r,l,0.3,0,0.7,0.3,1,0.4,0.609596967697 
128,l,r,0.4,0.6,0.7,0,2,-0.2,0.749920845032 
129,r,l,1.0,0,0.85,0.45,2,0.4,1.94064497948 
130,l,r,0.85,0.6,0.3,0,2,0.25,0.842000961304 
131,l,r,0.9,0.6,1.0,0,1,0.3,0.588640928268 
132,r,l,0.16,0,0.5,0.3,2,0.2,0.994012117386 
133,r,l,1.0,0,0.95,0.6,1,0.35,0.63835310936 
134,r,l,0.85,0,0.2,0.3,2,-0.1,0.80952501297 
135,r,l,1.0,0,0.9,0.3,1,0.6,0.773498058319 
136,l,r,0.16,0.45,0.4,0,1,-0.29,0.867238998413 
137,r,l,0.6,0,0.6,0.3,2,0.3,0.884823083878 
138,r,l,0.31,0,0.85,0.45,1,0.4,1.00571894646 
139,l,r,0.01,0.3,0.01,0,2,-0.29,0.769760131836 
140,l,r,0.31,0.6,0.55,0,1,-0.29,0.783524036407 
141,l,r,0.85,0.45,0.2,0,1,0.4,0.540894985199 
142,r,l,0.4,0,0.25,0.45,2,-0.2,1.18028903008 
143,l,r,0.5,0.6,0.5,0,2,-0.1,1.27300310135 
144,r,l,0.5,0,0.7,0.3,1,0.4,0.834094047546 
145,l,r,0.65,0.3,0.7,0,1,0.35,1.41302490234 
146,l,r,0.16,0.45,0.85,0,2,-0.29,0.568124055862 
147,r,l,0.7,0,0.5,0.6,2,-0.1,0.998075962067 
148,r,l,0.6,0,0.5,0.6,2,-0.1,0.682537078857 
149,r,l,0.8,0,0.45,0.45,2,0.0,0.844083070755 
150,l,r,0.4,0.6,0.16,0,2,-0.2,1.24665188789 
151,r,l,0.25,0,0.9,0.6,2,0.3,0.69761300087 
152,r,l,1.0,0,0.25,0.45,1,-0.2,1.33051395416 
153,r,l,0.9,0,0.4,0.6,2,-0.2,0.633093118668 
154,r,l,0.7,0,0.95,0.6,1,0.35,0.526389837265 
155,l,r,0.4,0.6,0.7,0,2,-0.2,0.756395101547 
156,r,l,0.3,0,0.25,0.45,2,-0.2,1.07481884956 
157,l,r,0.31,0.6,0.95,0,2,-0.29,1.05210995674 
158,l,r,0.9,0.3,0.25,0,1,0.6,0.72602891922 
159,l,r,1.0,0.6,0.5,0,1,0.6,0.541494131088 
160,r,l,0.8,0,0.65,0.3,1,0.35,1.14090585709 
161,l,r,1.0,0.6,0.95,0,2,0.6,1.00344705582 
162,l,r,0.65,0.45,0.85,0,2,0.2,2.2794611454 
163,l,r,0.7,0.6,0.31,0,2,0.1,2.15069890022 
164,l,r,0.8,0.45,0.35,0,1,0.35,0.667407035828 
165,l,r,0.4,0.3,0.65,0,1,0.1,1.50122404099 
166,r,l,0.5,0,0.2,0.3,1,-0.1,0.900554895401 
167,l,r,0.3,0.3,0.5,0,1,0.0,1.93286418915 
168,l,r,0.8,0.45,0.16,0,1,0.35,0.842497110367 
169,r,l,0.01,0,0.1,0.3,2,-0.2,0.661080121994 
170,l,r,1.0,0.6,0.01,0,1,0.6,1.31933093071 
171,r,l,0.55,0,0.7,0.3,2,0.4,0.97424697876 
172,l,r,0.55,0.45,0.6,0,1,0.1,1.21167397499 
173,l,r,0.55,0.3,0.35,0,1,0.25,0.615095853806 
174,l,r,0.01,0.3,0.1,0,2,-0.29,1.50739097595 
175,l,r,0.35,0.45,0.1,0,2,-0.1,0.714663028717 
176,l,r,0.16,0.45,0.16,0,2,-0.29,0.562835931778 
177,l,r,0.6,0.6,0.3,0,2,0.0,0.82520699501 
178,r,l,0.9,0,0.55,0.45,1,0.1,1.14089179039 
179,r,l,1.0,0,0.65,0.45,2,0.2,1.46742606163 
180,l,r,0.85,0.6,1.0,0,2,0.25,4.27644395828 
181,r,l,0.75,0,1.0,0.6,2,0.6,0.529098033905 
182,l,r,0.3,0.3,0.6,0,1,0.0,0.904808998108 
183,l,r,0.7,0.45,0.95,0,1,0.25,1.50503516197 
184,l,r,0.7,0.3,0.95,0,1,0.4,0.864341974258 
185,l,r,0.35,0.45,0.01,0,1,-0.1,0.850290060043 
186,r,l,0.01,0,0.16,0.45,2,-0.29,0.932879924774 
187,r,l,0.4,0,0.55,0.3,1,0.25,0.964066028595 
188,r,l,0.3,0,0.01,0.3,2,-0.29,0.713861942291 
189,l,r,0.25,0.45,0.85,0,1,-0.2,1.337911129 
190,r,l,0.01,0,0.65,0.45,2,0.2,1.37612581253 
191,l,r,0.6,0.6,0.1,0,2,0.0,0.924753904343 
192,r,l,0.1,0,0.75,0.45,2,0.3,1.45218110085 
193,r,l,0.65,0,0.7,0.6,2,0.1,1.03761816025 
194,r,l,0.4,0,0.35,0.45,2,-0.1,0.816216945648 
195,l,r,0.55,0.3,0.75,0,1,0.25,1.05217289925 
196,l,r,0.5,0.3,0.16,0,2,0.2,0.854300022125 
197,r,l,0.31,0,0.9,0.3,1,0.6,0.936522006989 
198,r,l,0.2,0,0.1,0.3,2,-0.2,0.70333814621 
199,l,r,0.95,0.6,0.7,0,1,0.35,0.719914913177 
