# Time : Wed May 23 12:17:48 2012#
# audio_feedback : False 
# cue_reliability : 0.7 
# iti : 0.2 
# center_size : 3 
# rgb : [ 1.  1.  1.] 
# div_color : -1 
# cue_to_stim : 0.3 
# subject : JD_0_90 
# surr_contrast : 1 
# monitor : ESI_psychophys 
# refresh_rate : 60 
# res : 128 
# cue_dur : 0.5 
# full_screen : True 
# center_comparison : [-0.29 -0.2  -0.1   0.    0.1   0.2   0.25  0.3   0.35  0.4   0.6 ] 
# temporal_freq : 4 
# incorrect_sound : <psychopy.sound.SoundPygame instance at 0x0BAC14E0> 
# ecc : 6 
# stim_dur : 0.38 
# stim_to_stim : 0.4 
# fixation_size : 0.25 
# correct_sound : <psychopy.sound.SoundPygame instance at 0x0BAC12B0> 
# center_ori : 0 
# surr_ori : 90 
# surround_w_target : False 
# surr_size : 8 
# screen_number : 0 
# center_contrast : [ 0.3] 
# sf : 2 
trial,cue_side,ask_side,r_contrast1,r_contrast2,l_contrast1,l_contrast2,answer,ask_contrast,rt 
140,l,l,0.3,0,0.5,0.3,2,0.2,2.60287934426 
141,l,l,0.6,0,0.65,0.3,1,0.35,0.95162566818 
142,r,l,0.4,0,0.6,0.3,1,0.3,1.62549837512 
143,r,l,0.9,0,0.7,0.3,2,0.4,2.11125887262 
144,r,l,0.1,0,0.4,0.3,1,0.1,4.12797014506 
145,l,l,0.6,0,0.1,0.3,2,-0.2,0.837360225644 
146,l,l,0.4,0,0.1,0.3,2,-0.2,0.963569178627 
147,l,l,0.9,0,0.55,0.3,2,0.25,1.13349605588 
148,l,r,0.6,0.3,0.3,0,1,0.3,1.55219302119 
149,l,r,0.2,0.3,0.01,0,2,-0.1,1.52911278669 
150,l,l,0.1,0,0.1,0.3,2,-0.2,1.20280075619 
151,r,l,0.55,0,0.4,0.3,1,0.1,2.25578499121 
152,r,r,0.1,0.3,0.65,0,2,-0.2,1.01165381824 
153,r,l,0.3,0,0.9,0.3,1,0.6,1.39446777484 
154,l,r,0.3,0.3,0.1,0,2,0.0,1.49835037568 
155,l,r,0.3,0.3,0.7,0,2,0.0,1.63805241509 
156,r,r,0.01,0.3,0.55,0,2,-0.29,0.836584584364 
157,r,r,0.55,0.3,0.01,0,1,0.25,1.10564720609 
158,l,l,0.9,0,0.7,0.3,1,0.4,1.10876854361 
159,r,r,0.01,0.3,0.2,0,2,-0.29,0.837351266092 
160,r,r,0.3,0.3,0.1,0,2,0.0,4.22314790046 
161,l,l,0.4,0,0.7,0.3,1,0.4,0.944030100684 
162,l,l,0.2,0,0.6,0.3,1,0.3,1.21873297418 
163,l,l,0.01,0,0.01,0.3,2,-0.29,0.836194203852 
164,l,r,0.2,0.3,0.3,0,2,-0.1,2.7033180637 
165,r,r,0.5,0.3,0.2,0,1,0.2,0.952211025626 
166,r,r,0.65,0.3,0.65,0,1,0.35,1.44198454946 
167,l,l,0.55,0,0.55,0.3,1,0.25,1.07978567043 
168,l,l,0.65,0,0.55,0.3,1,0.25,0.980658885508 
169,l,l,0.5,0,0.55,0.3,1,0.25,0.901402255333 
170,r,r,0.2,0.3,0.1,0,2,-0.1,1.36125940593 
171,l,r,0.01,0.3,0.6,0,2,-0.29,1.4981182806 
172,r,l,0.5,0,0.55,0.3,1,0.25,2.14191803545 
173,r,l,0.55,0,0.65,0.3,2,0.35,2.97367768734 
174,r,l,0.2,0,0.2,0.3,1,-0.1,2.29040982274 
175,r,r,0.6,0.3,0.9,0,2,0.3,1.93117740896 
176,l,l,0.9,0,0.2,0.3,2,-0.1,1.97288626018 
177,l,r,0.4,0.3,0.3,0,2,0.1,1.043769975 
178,l,l,0.9,0,0.5,0.3,2,0.2,5.44948966814 
179,r,r,0.01,0.3,0.5,0,2,-0.29,1.53426708939 
180,r,l,0.65,0,0.9,0.3,1,0.6,4.0879546493 
