# Time : Thu Feb 16 16:56:36 2012#
# audio_feedback : False 
# cue_reliability : 0.7 
# iti : 0.2 
# center_size : 3 
# rgb : [ 1.  1.  1.] 
# div_color : -1 
# cue_to_stim : 0.3 
# subject : JV_90_0 
# surr_contrast : 1 
# monitor : ESI_psychophys 
# refresh_rate : 60 
# res : 128 
# cue_dur : 0.5 
# full_screen : True 
# center_comparison : [-0.29 -0.2  -0.1   0.    0.1   0.2   0.25  0.3   0.35  0.4   0.6 ] 
# temporal_freq : 4 
# incorrect_sound : <psychopy.sound.SoundPygame instance at 0x05750738> 
# ecc : 6 
# stim_dur : 0.38 
# stim_to_stim : 0.4 
# fixation_size : 0.25 
# correct_sound : <psychopy.sound.SoundPygame instance at 0x057500A8> 
# center_ori : 90 
# surr_ori : 0 
# surround_w_target : False 
# surr_size : 8 
# screen_number : 0 
# center_contrast : [ 0.3] 
# sf : 2 
trial,cue_side,ask_side,r_contrast1,r_contrast2,l_contrast1,l_contrast2,answer,ask_contrast,rt 
166,r,r,0.2,0.3,0.2,0,2,-0.1,1.94284335606 
167,r,l,0.7,0,0.2,0.3,2,-0.1,0.836468692416 
168,r,l,0.2,0,0.5,0.3,1,0.2,1.36644684381 
169,r,r,0.9,0.3,0.01,0,1,0.6,0.903244523877 
170,r,r,0.1,0.3,0.9,0,2,-0.2,0.836374403387 
171,r,l,0.65,0,0.65,0.3,1,0.35,1.98590571012 
172,r,l,0.3,0,0.4,0.3,2,0.1,1.5378540585 
173,r,r,0.1,0.3,0.65,0,2,-0.2,1.08257287027 
174,r,r,0.55,0.3,0.2,0,1,0.25,0.887413353289 
175,l,r,0.65,0.3,0.9,0,2,0.35,0.83657279433 
176,l,r,0.2,0.3,0.4,0,2,-0.1,1.17909070391 
177,r,r,0.4,0.3,0.6,0,2,0.1,0.836729373848 
178,l,r,0.9,0.3,0.9,0,1,0.6,0.836854381475 
179,l,l,0.7,0,0.3,0.3,2,0.0,1.08152033166 
180,l,r,0.3,0.3,0.55,0,2,0.0,1.42236834414 
181,l,r,0.65,0.3,0.7,0,2,0.35,1.85223842581 
182,r,l,0.01,0,0.2,0.3,1,-0.1,1.32111771324 
183,r,r,0.55,0.3,0.7,0,1,0.25,0.83735142545 
184,r,l,0.6,0,0.3,0.3,2,0.0,0.83731644038 
185,l,l,0.2,0,0.01,0.3,2,-0.29,0.968572314779 
186,l,l,0.9,0,0.55,0.3,2,0.25,0.953385808093 
187,r,r,0.9,0.3,0.65,0,1,0.6,1.14726751675 
188,l,l,0.01,0,0.4,0.3,2,0.1,1.06107198519 
189,r,r,0.4,0.3,0.9,0,2,0.1,1.09889980489 
190,l,l,0.01,0,0.01,0.3,1,-0.29,0.835996820625 
191,l,r,0.01,0.3,0.6,0,2,-0.29,0.836965309744 
192,r,r,0.1,0.3,0.65,0,2,-0.2,0.837052772417 
193,r,l,0.65,0,0.9,0.3,1,0.6,0.836789957749 
194,r,r,0.55,0.3,0.2,0,1,0.25,1.00203254721 
195,r,r,0.3,0.3,0.5,0,2,0.0,0.857969150848 
196,l,r,0.2,0.3,0.55,0,2,-0.1,0.839802086902 
197,l,l,0.2,0,0.2,0.3,2,-0.1,1.1506431493 
198,r,r,0.4,0.3,0.65,0,2,0.1,0.936493565947 
199,r,r,0.3,0.3,0.55,0,2,0.0,0.837431208474 
200,l,l,0.6,0,0.6,0.3,1,0.3,1.3141727503 
201,r,r,0.6,0.3,0.9,0,1,0.3,1.54085040171 
202,r,l,0.1,0,0.55,0.3,1,0.25,1.03874297792 
203,r,r,0.3,0.3,0.55,0,2,0.0,0.837132555442 
204,l,l,0.6,0,0.1,0.3,2,-0.2,0.837235804061 
205,r,r,0.2,0.3,0.3,0,2,-0.1,1.38635590823 
206,r,r,0.6,0.3,0.1,0,1,0.3,0.836754546032 
207,l,l,0.1,0,0.9,0.3,1,0.6,0.856935811357 
208,l,r,0.01,0.3,0.9,0,2,-0.29,0.83661076593 
209,r,r,0.6,0.3,0.6,0,1,0.3,1.02160754688 
210,r,r,0.3,0.3,0.5,0,2,0.0,1.10048138602 
211,r,r,0.1,0.3,0.3,0,2,-0.2,0.856225017141 
212,l,l,0.6,0,0.5,0.3,2,0.2,1.15813806047 
213,r,r,0.7,0.3,0.55,0,1,0.4,0.895978722251 
214,l,l,0.01,0,0.01,0.3,2,-0.29,1.02874535435 
215,l,l,0.01,0,0.3,0.3,2,0.0,1.02764631119 
216,l,r,0.6,0.3,0.01,0,1,0.3,0.874471864111 
217,r,r,0.65,0.3,0.1,0,1,0.35,0.992320350602 
218,r,r,0.4,0.3,0.01,0,2,0.1,1.24813501848 
219,r,l,0.4,0,0.2,0.3,2,-0.1,0.836832622468 
220,l,r,0.9,0.3,0.1,0,1,0.6,1.02085792777 
221,r,l,0.65,0,0.65,0.3,1,0.35,0.91563734477 
222,l,r,0.55,0.3,0.7,0,1,0.25,0.83709031737 
223,r,r,0.2,0.3,0.4,0,1,-0.1,1.34237967589 
224,r,l,0.7,0,0.7,0.3,1,0.4,0.928143653815 
225,r,l,0.2,0,0.3,0.3,2,0.0,1.45095711897 
226,l,l,0.01,0,0.65,0.3,1,0.35,1.06581672858 
227,l,l,0.3,0,0.5,0.3,2,0.2,1.19863669157 
